89	7	18
98	13	15
36	11	23
45	17	98
46	3	47
37	2	5
45	16	26
44	6	9
54	14	62
47	2	11
68	17	74
68	8	49
50	17	27
93	14	97
68	8	55
5	15	102
84	0	93
4	13	1
70	4	78
77	4	21
37	6	64
42	12	47
42	11	45
80	17	7
12	13	95
13	5	62
27	13	10
13	7	50
39	9	78
91	9	13
80	17	37
100	16	27
12	6	11
56	12	2
41	9	78
15	3	80
21	9	22
3	13	30
15	9	89
20	18	23
83	3	50
36	14	102
4	12	47
28	13	95
7	13	102
89	12	68
42	1	55
35	16	45
73	6	79
63	7	53
47	5	56
1	1	102
80	6	103
42	12	76
62	1	22
10	5	1
62	5	44
39	5	3
1	16	81
86	13	57
52	5	18
17	9	9
96	13	102
8	8	10
92	2	33
39	4	77
33	16	55
54	7	17
36	3	38
34	2	42
102	16	29
76	16	68
62	9	99
39	9	76
27	1	55
45	16	69
40	6	14
22	5	44
6	3	55
4	12	14
3	1	86
102	16	44
19	18	1
9	4	2
56	6	18
49	0	22
43	2	78
25	1	76
11	9	57
86	18	67
77	15	5
52	8	7
11	12	74
40	16	93
79	12	27
103	16	71
88	6	64
35	7	6
52	12	26
69	13	22
62	6	52
50	12	51
36	16	16
53	4	18
79	9	49
7	12	79
97	1	89
34	6	79
41	9	81
10	3	91
61	16	100
19	2	34
60	6	77
21	3	16
76	3	38
58	12	4
103	0	87
45	16	33
74	8	80
69	2	84
16	16	23
56	7	24
37	4	94
39	16	38
101	13	37
74	13	7
24	14	35
41	5	28
28	0	22
81	12	39
52	5	34
90	12	45
45	5	91
43	14	93
35	8	58
78	10	36
26	5	11
103	4	36
74	8	2
40	16	98
48	0	99
95	15	66
40	9	74
61	16	17
72	18	26
78	7	8
76	19	3
73	6	4
49	15	8
60	16	75
45	20	87
26	9	57
45	6	94
15	16	63
93	1	96
24	1	93
75	7	94
50	16	46
65	20	32
13	5	25
41	16	64
73	14	99
47	5	44
86	11	96
7	6	5
37	11	61
5	12	70
54	3	24
44	14	87
48	2	69
12	15	50
103	7	34
53	16	33
81	12	45
48	3	46
66	13	61
78	7	80
103	6	42
13	6	53
89	6	8
81	16	18
83	18	91
62	9	42
57	18	60
90	3	43
9	18	19
62	8	31
9	1	57
48	1	13
81	14	1
66	10	68
26	16	99
14	1	25
91	5	28
56	16	16
61	9	48
31	8	72
98	6	6
2	13	95
8	8	66
99	11	8
12	0	48
55	5	4
12	3	68
3	2	82
14	12	37
49	11	93
35	14	37
86	16	32
75	6	71
68	16	90
102	14	37
32	5	33
4	6	38
89	14	27
41	5	3
40	17	35
80	3	10
96	18	57
75	14	93
21	12	81
39	14	40
18	4	53
79	14	26
58	16	16
78	12	42
3	12	63
23	11	67
10	19	20
73	14	51
61	18	54
60	1	96
45	8	18
3	0	72
27	0	13
17	16	19
8	10	71
80	5	8
11	4	78
97	6	81
16	3	91
83	1	74
8	17	55
36	14	66
64	16	3
94	6	42
102	5	1
15	0	40
38	4	90
58	12	42
72	9	19
78	0	60
15	9	35
86	1	37
4	11	93
62	14	16
79	10	56
57	7	38
60	18	95
55	14	40
43	6	71
2	13	73
49	16	26
5	4	24
78	5	92
3	18	87
77	5	66
53	5	21
63	13	26
95	14	99
48	6	52
43	14	19
100	9	15
44	5	25
67	3	91
77	18	45
37	1	28
93	16	64
37	12	14
68	14	76
62	9	28
12	3	83
15	1	102
52	15	16
91	16	31
4	13	74
65	9	88
89	7	77
86	7	23
76	0	45
91	5	96
91	5	8
70	0	87
83	6	84
50	3	30
90	16	34
62	14	1
42	6	100
39	12	92
82	16	58
94	7	17
19	16	103
44	7	71
4	4	9
44	3	38
54	16	25
31	9	54
60	13	16
31	0	10
73	9	31
60	18	57
23	14	87
97	3	90
39	14	32
17	11	32
59	12	31
28	11	8
30	10	54
29	16	101
65	19	98
9	4	42
69	14	41
51	16	1
66	11	59
100	1	26
7	16	75
67	13	55
55	6	69
45	18	9
46	16	55
9	7	46
32	16	12
69	16	55
39	10	80
1	7	17
30	6	23
94	5	57
90	16	66
76	0	96
50	15	12
89	15	46
33	21	63
29	14	10
70	4	63
40	16	39
60	14	0
70	16	99
1	18	93
68	14	61
99	9	81
5	13	7
86	5	7
103	1	89
74	7	38
98	2	83
85	7	39
60	9	56
52	14	51
79	7	80
63	5	14
46	9	16
0	16	60
11	10	38
85	13	20
12	7	79
37	14	20
36	0	98
26	16	19
36	5	58
1	18	91
63	5	78
29	19	55
39	5	2
5	3	41
31	0	66
28	6	54
52	8	27
53	1	91
90	12	50
55	11	8
39	9	25
60	18	84
9	10	82
54	10	94
44	11	51
90	11	76
63	16	59
76	16	16
58	16	5
34	11	74
51	17	64
82	6	81
42	1	19
42	13	102
30	16	63
86	19	48
58	12	19
6	6	78
76	3	31
56	14	10
4	13	73
36	5	78
45	3	5
98	1	27
47	5	65
72	9	28
69	10	46
40	9	57
32	16	27
53	1	96
74	0	32
96	5	8
51	18	70
85	2	33
52	21	39
82	5	16
72	9	12
71	2	52
66	16	84
2	2	82
12	11	28
64	12	73
81	12	91
62	12	24
12	16	26
78	16	94
54	9	89
13	17	81
52	9	35
47	13	89
20	2	79
95	13	7
62	5	29
24	8	95
86	5	28
37	11	71
43	2	58
27	11	45
85	7	50
74	2	12
39	2	9
63	14	74
28	8	94
101	7	17
32	16	3
54	1	30
82	6	4
12	0	13
31	7	77
72	17	76
14	4	64
73	10	94
61	16	33
36	13	32
55	5	54
41	1	93
53	8	74
30	13	28
1	5	66
33	2	47
74	16	76
34	13	27
2	0	65
50	18	10
62	3	75
2	4	52
98	3	87
41	16	89
81	6	9
68	8	3
58	8	35
84	11	76
34	3	60
81	18	20
15	7	70
56	6	52
63	2	100
80	16	43
30	3	8
52	18	28
69	7	58
4	4	68
26	5	69
0	8	58
89	13	85
25	14	89
82	5	30
54	7	70
57	10	18
85	0	41
92	6	94
55	19	85
10	5	83
82	12	70
42	11	60
60	16	46
79	2	33
64	16	86
42	2	82
29	0	41
10	14	49
59	6	47
48	6	9
53	9	22
98	9	25
84	3	35
74	13	28
32	20	65
43	7	77
79	1	48
100	14	28
90	4	31
93	18	95
64	6	12
34	13	7
28	16	89
13	6	6
100	13	44
38	16	3
84	14	73
65	2	17
38	3	44
97	8	47
17	8	76
103	0	102
5	13	28
24	8	74
38	6	21
31	16	37
29	20	0
85	6	6
78	18	40
21	14	75
100	7	9
30	20	19
75	2	63
18	15	16
25	2	43
60	9	48
81	15	2
61	18	9
41	9	36
48	19	3
60	17	19
17	7	5
43	13	44
36	1	22
94	16	58
6	18	49
71	9	63
100	16	86
1	13	39
45	16	20
42	4	18
24	5	99
83	9	35
67	7	64
73	6	88
37	13	95
10	7	38
35	16	71
68	21	53
2	4	54
3	16	35
71	17	55
9	10	101
59	12	70
80	5	98
84	9	27
74	16	25
82	5	57
14	9	49
55	1	86
19	17	12
74	12	64
98	1	96
97	0	15
66	2	88
24	1	96
34	1	15
82	6	2
20	18	81
103	16	53
49	18	59
29	5	22
73	5	57
0	0	57
7	16	0
11	16	86
86	6	43
68	6	36
21	17	37
17	2	84
11	4	23
24	12	62
70	16	19
46	5	26
45	8	52
49	16	103
81	15	90
60	19	72
53	9	51
74	16	44
81	0	86
85	1	72
16	15	68
49	11	91
67	14	85
101	6	14
66	5	83
36	14	10
88	17	49
8	9	48
52	8	19
21	4	52
79	0	41
74	19	97
19	1	3
77	9	75
95	15	73
84	6	52
34	2	4
37	4	68
49	14	32
94	16	48
22	11	25
79	3	75
13	16	59
31	14	49
10	5	57
84	5	36
63	0	96
57	20	3
81	3	64
55	19	76
67	6	63
16	15	52
30	13	41
92	12	42
102	5	30
79	2	46
12	11	7
61	6	77
53	9	79
37	11	80
31	9	67
66	16	25
68	6	81
13	12	24
48	6	82
56	14	102
21	17	86
22	16	34
17	15	103
94	9	69
11	7	9
73	6	90
14	7	8
4	7	84
83	4	2
84	11	92
78	16	16
16	15	18
88	12	58
21	3	67
98	16	31
91	13	73
8	17	37
71	11	2
0	7	82
2	4	18
12	11	98
33	14	41
63	8	0
3	13	10
95	14	55
1	16	13
14	2	31
43	14	61
66	13	99
13	5	58
3	16	17
84	16	57
38	3	58
86	18	9
97	0	1
96	11	42
64	5	20
35	16	91
22	18	97
9	15	52
79	10	36
100	6	8
85	14	15
31	0	1
18	10	6
76	0	93
16	3	61
5	14	29
30	8	71
80	3	34
99	8	77
59	6	84
88	6	38
21	3	74
62	1	65
103	16	91
7	6	38
15	5	1
6	22	23
10	11	87
100	1	35
79	1	22
45	18	66
40	12	77
35	3	90
90	11	78
72	6	52
29	16	1
78	0	99
56	12	55
30	8	88
62	9	3
96	12	81
65	6	100
101	16	48
99	18	52
26	5	20
38	14	93
35	1	75
14	8	97
46	14	61
29	2	70
56	11	23
7	17	49
8	6	103
25	12	88
37	13	10
69	13	29
55	11	96
3	6	70
34	6	47
77	8	98
12	1	49
39	9	56
32	14	29
0	0	16
54	16	85
84	9	3
66	10	6
43	9	95
56	16	5
27	1	37
45	17	12
96	16	14
37	9	81
41	1	91
103	7	94
16	16	62
5	1	30
3	13	67
47	13	20
52	5	73
8	15	12
94	15	16
55	16	17
96	20	15
48	14	10
27	16	97
83	5	16
92	7	8
47	12	4
92	12	39
59	12	35
5	14	72
45	10	50
1	16	25
3	10	39
16	10	100
9	16	44
78	0	45
75	7	59
97	8	58
96	18	16
25	17	81
9	9	35
67	3	41
49	18	77
66	2	4
98	14	40
102	14	49
78	12	55
36	8	35
27	7	84
19	3	6
7	17	12
2	1	55
33	7	59
9	9	31
49	4	34
17	15	20
54	1	10
20	7	9
15	18	45
103	6	2
73	11	6
72	14	87
12	3	57
59	16	85
23	16	30
95	15	87
75	0	30
95	11	52
99	1	61
56	10	79
32	16	55
49	16	75
103	3	65
29	2	46
97	14	99
36	11	65
32	11	75
18	0	26
56	6	77
66	8	24
93	6	77
93	15	49
18	9	35
83	16	25
57	1	102
41	16	11
22	16	18
55	18	87
22	19	45
41	16	69
36	4	33
57	20	55
53	14	40
63	1	85
34	7	38
2	4	101
56	12	37
40	16	4
81	6	54
70	13	25
48	6	68
73	12	33
98	12	79
47	12	55
101	4	88
7	18	59
1	15	52
70	9	9
61	9	79
37	7	23
93	14	40
69	6	53
1	18	8
32	11	0
102	15	95
75	3	84
71	16	38
88	1	7
102	16	4
36	0	99
99	13	67
62	1	92
20	19	73
77	9	103
79	6	83
75	14	27
8	4	94
29	7	24
