850	75	232
2285	144	1108
338	63	5
884	40	1550
259	66	601
2590	4	9
686	21	392
2591	82	5
1401	161	2592
1863	99	517
713	82	5
267	3	2324
1956	70	1399
1573	16	58
1057	32	1901
786	36	507
1006	15	252
1581	22	114
2557	91	164
1078	63	5
185	9	1304
2143	58	164
1643	16	682
378	22	136
2593	58	164
1553	73	1156
816	6	147
364	6	1507
131	37	130
18	9	317
1839	15	536
2594	3	2595
2586	36	2015
1072	3	57
1945	28	92
775	7	184
2186	22	177
610	32	139
758	44	2596
155	68	2284
565	9	1583
1089	0	2597
1952	15	206
1277	45	167
947	46	1421
2304	158	417
18	9	1002
1149	22	433
146	74	289
796	197	2462
2598	24	214
105	9	1168
611	1	1129
1872	149	76
1988	70	2266
1470	45	167
1888	24	214
2578	28	92
587	4	9
1292	174	76
664	22	76
624	81	178
1379	92	2407
164	44	1445
2599	15	206
1653	30	163
121	46	166
1111	38	26
1277	15	206
1071	3	57
1001	3	57
2600	31	956
496	46	611
292	50	5
2601	4	9
2116	46	1685
1058	83	5
2243	34	2241
1898	174	314
233	9	1051
682	19	1425
2155	190	2267
2313	3	504
2602	30	1509
782	22	149
2380	141	404
2603	4	9
2042	22	76
2408	15	206
47	19	291
653	6	1761
373	105	12
164	44	2430
1404	89	2604
638	6	637
1483	26	103
2605	200	2606
2437	6	2219
1343	60	2607
1189	50	5
301	68	230
2608	144	1108
1253	22	76
2609	28	92
2610	38	26
523	0	298
2611	64	537
940	22	177
560	22	114
2612	15	142
1341	137	60
1868	6	1342
428	97	314
938	41	2450
2229	22	70
59	6	2084
2613	82	5
918	29	2614
2615	62	659
290	40	580
1134	150	1860
1732	36	581
2616	104	5
229	22	70
2404	22	114
2231	75	1671
952	36	1289
230	6	42
722	16	1249
1317	155	100
1956	70	1849
251	22	70
2617	104	5
547	46	1336
849	173	2
1481	89	1582
495	158	1539
2618	3	57
31	12	2619
832	3	57
1986	100	1987
1694	22	470
578	76	2391
2620	99	517
1387	50	5
854	28	92
1507	46	938
1262	41	167
185	8	1126
690	120	2621
210	9	1419
494	46	781
515	4	9
2114	158	261
2609	26	1100
1374	38	480
2228	182	2156
1519	42	285
2622	192	2623
837	142	1784
2624	136	966
2210	15	94
1626	22	0
1959	15	252
2625	99	517
2585	82	5
938	1	1142
2057	87	758
2626	35	1900
2627	4	9
1832	36	313
1268	163	2145
915	3	43
2306	55	1865
1737	9	1383
2628	4	9
2408	50	5
107	6	1761
580	37	301
1553	133	286
1669	28	92
1443	46	1844
557	50	5
2629	41	342
2630	63	5
187	22	468
636	107	570
722	16	243
2631	49	5
1812	29	2632
2633	43	830
493	26	2634
1311	22	89
950	45	572
887	28	92
573	6	827
210	19	866
2635	4	9
2636	45	167
46	6	1624
1577	16	185
1425	39	154
841	57	155
270	146	2637
813	45	342
972	137	1943
117	38	480
1444	36	1031
2638	189	2639
2159	11	2640
2641	15	94
2642	28	92
444	7	530
2533	24	314
2115	45	360
1506	176	1606
2629	41	572
1305	20	1098
2029	116	86
476	37	823
786	14	722
415	14	803
413	19	797
1685	81	1407
1318	3	57
470	61	890
444	101	26
20	8	508
2643	136	157
185	8	19
712	12	2644
575	16	173
2645	120	2646
877	26	516
615	6	54
314	73	286
655	58	164
2647	155	2648
951	50	5
201	36	620
114	133	1268
1835	107	570
2649	51	442
446	0	2075
1581	45	167
138	40	155
290	40	301
427	46	376
164	44	419
2650	36	1953
1717	28	92
201	16	1558
52	3	258
1852	3	535
262	77	943
480	60	2431
1644	143	1780
248	3	2491
2002	15	252
1044	11	2170
622	75	2651
82	3	284
1427	6	1344
1799	22	129
1411	50	5
1033	30	516
2652	46	2653
1761	65	26
337	36	1380
1890	4	9
866	7	1478
2654	193	374
2370	20	226
1258	16	1322
1142	16	340
69	22	314
2655	32	1668
1705	50	5
883	15	206
2478	76	2656
358	4	9
1064	41	167
2306	55	522
2437	36	2303
286	201	114
92	85	2657
2658	14	762
2659	99	564
210	9	1066
93	22	1147
1689	20	136
347	22	696
31	12	2660
2661	58	164
1138	14	520
2662	115	2351
826	16	1407
1387	22	89
2431	45	167
1400	110	979
1508	31	2122
164	44	2663
133	16	355
301	68	2664
2665	106	9
1913	120	2328
1804	107	570
164	44	2666
2523	4	9
565	9	611
1766	40	476
2667	55	1761
1035	50	5
1384	144	1108
1806	6	945
218	31	2351
739	16	1249
2668	105	1443
828	110	1416
775	6	147
935	15	142
344	64	1015
712	12	1360
377	22	1931
2669	2	5
2670	99	517
2671	50	5
926	3	57
616	122	76
1141	22	1147
815	22	214
1970	45	167
136	133	1268
1456	50	5
161	4	9
934	124	798
2672	54	214
2352	8	356
1133	6	1822
1127	37	823
2673	16	1570
1249	19	408
2501	22	1535
32	83	5
454	44	2329
154	40	1410
1103	7	1684
55	19	1273
1389	6	1478
219	187	2359
92	85	523
1708	66	260
659	36	1559
325	107	570
1847	6	742
387	9	1261
1354	143	1191
523	0	2674
2675	4	9
1479	45	2328
2676	35	2130
2677	142	2678
1773	16	802
270	37	381
948	75	242
2679	26	163
558	36	2349
347	15	252
2680	120	724
1323	70	2155
854	16	55
2183	6	2184
786	36	359
44	38	26
824	55	519
13	6	662
2350	121	22
2291	38	26
949	36	670
988	19	1113
1807	83	5
2219	157	1831
571	28	92
2606	91	164
2681	99	517
1205	117	478
387	9	2309
2567	3	7
2430	91	164
1097	1	471
1138	46	1742
2682	71	75
2346	99	517
958	15	252
1254	55	13
210	19	717
1803	22	696
2425	7	558
2683	59	5
797	74	129
1067	6	279
138	40	884
2474	166	26
1706	132	5
1154	10	26
696	152	5
2684	115	219
2685	91	164
662	6	1349
160	22	177
149	61	129
37	117	2686
468	61	890
1343	60	1827
229	45	167
2687	3	284
1421	22	76
1721	150	872
1149	22	177
1067	28	92
2671	81	2050
1322	9	1596
2688	36	2186
402	36	1803
1338	9	955
2689	62	2639
1692	32	2690
2330	36	2691
2126	7	2252
576	108	2692
594	38	26
2693	10	26
2694	29	1964
105	9	850
1669	24	214
1289	116	231
1851	15	252
318	146	1967
146	36	334
2458	16	633
465	4	9
607	6	139
1380	45	1343
2218	6	12
1853	116	96
1645	35	1252
1159	43	2531
1240	6	444
2469	94	26
2513	38	480
1537	45	342
279	16	210
988	9	2695
904	63	5
1037	45	572
388	45	342
1058	124	798
2696	4	9
903	28	92
119	16	2697
793	16	159
1283	26	627
2698	107	570
441	9	665
2319	3	57
2699	104	5
1831	36	280
713	64	808
2353	32	427
1983	46	2444
444	6	530
404	49	5
2370	20	2019
1225	7	1889
386	3	434
776	38	480
1041	16	243
2213	4	9
353	38	26
2224	34	1324
215	43	1852
1293	11	1977
1389	6	866
493	16	1243
340	19	827
460	7	1717
1368	50	5
2700	28	92
692	167	884
474	41	342
2701	128	260
2702	54	214
1953	75	1733
528	26	2703
1349	6	107
1793	4	9
2033	39	131
769	38	480
1197	152	5
2418	36	2202
2390	90	2389
1827	38	26
1212	35	1643
441	19	1427
2421	75	575
1758	16	178
2578	202	444
1047	105	87
2478	76	2255
1336	15	252
2704	99	1536
1340	38	26
301	37	381
877	6	519
1065	84	163
653	105	81
1220	36	2157
13	105	1455
1998	46	1705
253	38	26
1904	15	536
144	11	436
1284	3	2705
1913	34	391
2240	4	9
2706	132	5
2303	50	5
660	36	1528
2636	15	206
1743	4	9
422	1	1377
2182	15	1729
2707	26	2708
2142	4	9
1893	19	519
919	27	5
50	111	126
2709	195	1568
982	26	1429
2644	82	5
951	22	919
2332	115	2710
951	22	70
1312	7	1524
2154	120	2711
1455	36	769
92	85	2712
444	121	523
1338	9	979
326	22	433
2594	30	299
1699	3	57
1561	16	185
770	45	216
287	22	314
2572	0	2713
381	40	134
313	22	214
237	22	103
437	22	433
2714	25	78
87	46	664
2241	4	9
358	3	84
2715	135	2623
50	50	5
2716	24	214
613	89	2717
1828	8	1144
2718	4	9
580	37	290
676	7	669
2152	41	151
71	40	2257
1740	6	1274
378	22	696
210	8	179
2719	3	84
2459	36	224
423	5	442
990	2	5
2720	4	9
1114	26	2721
2722	45	167
496	6	1422
92	85	1397
1375	38	26
1781	75	1041
1510	92	1470
2418	10	26
2723	203	1396
862	93	149
1185	98	2151
1267	7	1136
1497	143	1191
446	61	890
1708	77	943
1786	16	159
159	8	195
96	59	5
715	22	1147
799	19	2724
649	1	1817
1753	28	92
2725	90	2726
581	81	185
1115	58	164
900	160	989
710	16	2727
2197	28	92
398	12	833
267	39	222
253	38	764
1522	16	1574
1683	36	2309
154	37	1874
2134	26	403
721	50	5
1224	3	57
2728	28	92
471	46	813
2729	42	67
2521	38	26
1459	137	1030
884	40	290
1131	16	18
2374	64	1532
444	47	1485
2020	181	1704
1234	16	1338
1865	4	9
27	64	236
437	22	129
2730	122	214
524	8	195
197	54	404
2731	174	136
167	60	2732
2733	160	95
768	15	206
2018	3	57
1440	6	734
1121	45	167
2478	76	2734
2653	45	1343
193	27	5
664	22	1022
2735	45	216
1479	53	1463
1174	3	43
79	16	1054
2157	45	572
185	5	509
791	4	9
476	40	667
1120	68	2736
2622	0	2623
2042	38	26
901	160	96
1572	36	829
140	7	1507
2737	45	167
70	73	957
2738	101	26
948	22	177
167	60	1304
2392	22	468
2739	58	164
492	36	475
92	85	2740
573	36	44
946	36	559
2741	48	2742
1364	36	931
99	4	9
119	7	1532
803	105	783
198	16	210
815	22	314
1301	54	404
953	76	1549
1081	90	1080
1098	73	286
2304	158	357
935	15	536
806	117	478
1189	45	1232
77	187	1943
270	37	513
822	4	9
1801	1	484
369	20	149
1752	32	147
2537	3	57
2743	99	517
2041	30	163
2714	158	357
1340	22	70
92	85	1429
2092	1	1428
26	180	480
1251	46	955
1361	2	5
1267	16	2589
1144	51	11
1350	22	70
2744	4	9
2745	0	1239
609	121	95
731	30	516
1840	16	210
2746	142	942
1147	152	5
2747	0	686
480	169	149
2748	100	1211
36	4	9
1981	43	882
1799	22	1098
640	6	2425
2193	6	447
392	16	988
774	7	1133
1265	36	292
499	22	314
2749	2	5
398	12	2613
1152	114	862
159	5	11
158	6	638
2052	72	1089
1587	35	1545
2710	58	164
114	152	5
1869	70	1580
2750	174	214
118	28	92
1822	36	613
521	1	520
800	45	216
752	6	1463
270	146	2751
2752	4	9
2549	180	917
214	0	2672
673	30	2100
164	44	1633
735	6	1347
382	39	134
2305	121	1429
2300	81	1243
2753	42	1276
1849	70	39
301	40	513
222	37	155
707	45	167
655	91	164
50	45	167
294	6	402
281	100	891
722	7	354
350	4	9
95	0	2754
1712	46	2186
1617	46	479
1935	30	163
745	45	167
2755	99	517
2756	22	468
1696	36	730
279	7	1426
1905	16	976
89	29	177
270	68	1169
1487	38	26
2089	26	2757
250	8	264
356	32	188
2758	48	2759
712	12	2760
1048	166	480
738	50	5
1969	82	5
712	12	2378
2025	50	5
1655	64	2761
26	78	2010
1799	22	446
1111	15	206
771	72	1898
2762	151	2763
1239	117	2686
1913	34	1324
2764	26	322
2765	28	92
1209	4	9
2163	100	891
455	107	570
773	37	131
2258	76	2734
111	3	57
167	60	1481
726	83	5
1251	36	922
1553	27	5
2766	99	517
1762	45	1343
2154	132	5
1288	4	9
1706	101	26
571	16	47
1797	63	5
1797	132	5
2487	7	2486
2571	16	2050
168	52	794
2468	38	26
10	19	710
1374	22	76
1274	6	2642
2195	45	167
2767	143	1191
2486	7	2487
2768	3	258
1615	3	43
956	58	164
2769	99	517
1277	50	5
168	12	1360
949	28	92
2555	104	5
338	2	5
2770	41	151
841	28	92
1159	15	142
1587	35	391
1644	42	516
1991	137	473
623	32	1506
467	22	76
2771	16	47
430	81	233
1281	36	2554
225	117	2686
1610	151	1058
908	60	2772
1419	1	2031
1343	60	2737
2773	3	57
2774	3	434
31	12	2188
2775	4	9
60	20	76
2776	28	92
2385	15	142
2221	7	2313
301	68	2777
2778	4	9
354	16	233
144	99	517
86	117	2686
369	20	2290
1250	6	364
922	15	206
1696	4	9
1363	9	1685
2493	4	9
773	23	222
806	99	1536
966	0	1058
1037	45	744
1188	19	2779
1605	11	2170
704	26	2780
1934	97	226
240	46	1119
1537	15	252
1172	16	159
30	38	26
2197	7	189
26	169	214
1148	7	947
1446	177	2115
800	15	885
487	7	741
37	122	76
2029	22	468
256	45	572
2781	4	9
803	86	5
1953	116	174
1935	28	92
1449	15	206
1022	49	5
532	71	533
26	180	941
185	9	935
1147	29	1098
2782	99	517
809	22	136
800	22	89
1925	143	1923
2395	64	2293
665	62	1629
1052	26	86
665	193	2783
735	7	1347
945	6	1142
178	9	1269
2386	59	5
1187	28	92
2224	34	1967
144	82	5
2784	82	5
25	46	2138
749	28	92
1484	50	5
2578	3	2785
877	3	43
215	45	342
625	17	1112
544	86	5
167	60	1066
1851	15	142
2786	34	2787
92	85	322
154	175	270
1981	38	26
1338	19	147
1766	37	301
513	40	884
2788	50	5
1265	28	92
1660	29	1659
603	10	26
1294	30	1370
2614	104	5
2406	141	314
712	12	2345
276	70	1578
56	16	55
2576	29	2575
162	132	5
1014	38	26
2461	24	314
134	40	138
494	36	359
679	86	5
476	146	2789
368	84	163
2790	35	2367
1029	11	917
1134	22	76
2095	45	216
214	166	26
2457	106	9
233	9	876
0	73	972
147	6	13
138	204	270
1547	28	92
2459	16	939
2791	100	2792
1407	9	2793
1377	173	422
892	143	1191
2794	121	95
348	8	356
1033	170	2524
2795	99	1536
2640	180	436
1103	6	2642
18	19	24
715	22	129
2651	4	9
34	6	293
2796	4	9
1724	37	513
251	22	177
398	12	1515
1103	6	1359
2481	128	260
1770	111	2099
1353	124	798
2323	3	84
847	3	258
1029	143	1780
1366	3	57
759	53	2069
1374	22	149
500	105	2330
1000	36	2223
196	38	26
1222	83	5
469	93	149
2229	22	2019
1005	4	9
1343	60	1500
1169	7	1474
167	60	400
1311	22	696
1865	16	1338
2797	143	1923
1126	32	2087
270	37	72
1367	7	1821
1338	9	2636
242	16	233
2385	45	216
2798	0	2799
1503	91	164
2800	4	9
381	40	137
1502	115	1641
1434	64	2801
2802	107	570
1776	46	955
1390	42	1100
741	6	487
2507	28	92
378	22	129
2803	3	43
2723	147	1652
378	22	226
1851	17	51
832	26	95
1956	30	157
2804	36	670
1194	86	5
712	12	726
229	22	149
2415	45	216
2805	4	9
4	80	5
167	60	700
62	17	1112
1877	35	2777
168	52	2301
2806	4	9
1956	16	210
572	60	420
1799	22	1931
1389	36	378
134	40	381
2566	57	270
2690	92	2300
1135	15	536
185	8	2353
849	4	9
1343	60	681
1137	12	1360
340	9	339
1289	1	506
1281	36	1184
392	14	653
1120	40	71
1368	150	506
831	6	41
2060	9	511
1093	162	957
2033	3	84
228	9	1710
712	12	2807
2808	6	2379
2809	91	164
1307	9	1974
425	36	1667
2224	34	1425
2175	99	564
1376	15	94
2810	36	2653
18	8	2553
776	81	1315
475	45	342
2590	24	2811
1391	135	1100
454	44	2812
1629	16	1237
807	22	433
770	15	1729
2461	46	2095
2241	6	638
1479	53	2240
2683	27	5
261	143	1191
373	6	894
972	137	1689
2813	29	2814
2402	3	57
2521	45	342
402	6	33
427	6	41
1949	75	465
2288	6	1070
479	75	1379
2815	152	5
973	145	974
523	0	438
2816	83	5
2817	11	145
1596	116	163
398	102	914
2818	2	5
1589	15	252
233	9	1269
398	12	2706
2112	6	2111
2058	130	923
696	61	129
1872	55	1324
2252	7	2126
167	60	2546
1024	10	26
2256	36	645
2425	10	26
1451	36	2638
829	17	1112
1258	3	57
2205	91	164
1736	15	206
229	22	129
2474	59	5
378	22	197
167	60	730
1254	198	764
1800	28	92
520	6	427
2819	38	26
924	6	1129
1162	16	682
2820	41	2294
2392	22	70
803	105	415
1736	75	1865
2821	15	45
796	2	5
98	92	377
116	15	206
2311	28	92
16	7	2707
2118	15	206
1511	91	164
350	7	1478
185	19	310
287	22	214
2113	36	1909
1144	32	975
666	36	2633
1609	45	1091
371	1	370
135	1	519
2634	0	2822
76	60	776
2290	59	5
398	52	2301
1955	122	214
224	1	68
1881	4	9
510	26	2823
27	64	2361
576	108	901
301	40	155
1344	46	769
362	7	1364
167	60	1823
210	9	1198
1198	81	185
2824	38	26
1022	61	446
1845	81	178
548	6	1426
29	9	371
175	133	286
1387	38	26
2071	22	1022
1246	4	9
2797	11	480
177	73	972
1324	10	480
2028	3	57
1733	7	669
823	37	155
630	3	504
2825	16	2826
1159	45	167
763	22	136
2352	8	264
178	9	1745
2827	48	2047
1250	16	210
927	36	973
2176	36	810
1730	4	9
1538	90	488
1359	36	1189
427	46	1559
1708	77	274
474	41	2294
817	23	270
164	44	2828
1504	36	1031
711	105	1517
1163	31	2829
1336	15	206
167	60	1710
1760	6	1891
2210	1	994
1452	109	2016
1053	6	1740
182	32	1425
2197	16	1170
2830	30	67
237	38	480
251	22	149
1700	36	670
2202	81	233
1682	146	2831
664	22	433
905	36	329
313	45	216
251	22	468
185	9	955
1502	31	1641
2580	80	5
2832	35	2833
2193	6	15
869	22	1147
2473	32	2658
1173	0	2159
1041	70	2208
1168	89	1734
601	44	319
2834	173	2012
76	205	37
1547	3	57
2008	26	1429
1152	114	76
734	6	1347
2523	173	1842
382	39	270
1655	11	941
18	9	479
2835	3	57
231	21	257
2029	22	696
2315	16	210
1643	39	1238
820	117	2686
1947	160	95
20	8	2353
301	37	1766
2836	156	1191
1352	36	1277
1246	14	653
2837	66	260
2338	91	164
2404	22	0
1054	19	1967
1250	7	2021
572	60	2413
2838	38	26
1998	36	2044
1339	45	216
2151	39	222
1287	22	163
696	73	1156
16	6	2707
148	22	314
105	9	141
2839	4	9
1185	98	515
1709	44	1104
633	19	1748
164	44	2840
240	36	1119
918	104	5
1357	22	314
524	19	1077
869	22	149
1122	151	2308
2841	55	1816
2503	3	258
44	193	126
2648	7	1224
1463	16	1054
1250	6	198
1342	36	1031
354	46	204
1874	37	318
185	8	2082
2610	22	0
2842	28	92
1254	55	515
1913	34	2220
2672	174	214
642	89	1582
1960	28	92
358	16	1237
1380	1	597
60	20	2683
2843	0	1834
159	8	264
2053	174	0
65	81	387
219	56	2269
2243	34	2844
2845	155	2846
2306	55	35
520	107	570
2262	16	10
529	81	1338
588	84	37
610	32	2847
926	3	2848
2691	62	1707
2330	16	633
955	1	427
1762	38	26
1463	16	1787
444	47	2849
1155	3	57
928	174	0
1967	16	2518
2850	86	5
2851	28	92
1043	0	2004
1763	43	8
2437	16	105
513	40	895
1266	1	112
231	206	792
1261	45	216
2168	28	92
1376	38	26
2794	2	5
1223	6	2648
1998	18	146
301	68	2778
2736	167	270
60	162	972
1315	9	62
2852	0	1515
678	6	2853
2182	45	868
2854	124	798
2855	55	425
1049	203	1396
704	30	2780
1123	6	2108
1399	26	289
1966	22	433
266	99	2191
1255	7	573
875	15	252
2585	80	5
123	86	5
1678	14	497
92	85	163
1913	34	2062
402	6	294
1694	22	1147
2424	94	26
2856	136	76
2857	45	167
612	62	1529
611	1	497
130	40	1550
106	7	2858
1201	35	2859
326	50	5
1184	15	252
780	47	2404
581	81	120
1009	45	572
722	7	1747
1223	7	915
1298	45	167
300	39	1120
547	30	1784
348	8	1623
237	22	470
430	81	210
2214	45	167
398	12	713
1906	139	2148
1336	75	2219
2860	16	1322
238	61	314
69	50	5
545	151	2763
780	47	1266
253	50	5
1636	92	518
2573	31	2107
2861	37	154
927	6	735
2719	4	9
2223	81	1567
182	32	1733
487	16	340
1050	107	570
205	1	854
2862	4	9
302	6	1228
214	0	2730
1816	10	26
1935	46	1383
1499	38	26
950	50	5
659	46	993
1650	94	26
2863	193	277
1241	162	1156
381	40	154
88	16	1338
2506	41	2450
2864	120	724
1245	62	1171
940	22	1147
1733	46	1953
1827	193	1889
378	22	266
2865	46	1650
1768	45	572
2367	28	92
525	62	2804
717	7	1822
715	22	89
2039	4	9
2226	15	206
664	22	149
2866	4	9
226	207	175
444	6	25
900	160	96
1305	20	76
755	35	1162
471	173	1825
2867	9	1626
104	86	5
741	4	9
1146	32	1639
782	15	536
1286	4	9
464	32	1643
1485	15	536
2390	77	1028
2868	46	443
341	22	76
1935	36	204
2596	87	260
1056	45	2400
2442	2	5
1629	115	1408
168	12	1644
1092	109	2869
2421	45	216
2776	3	57
301	40	1550
1951	22	266
2	41	167
292	43	830
1529	4	9
222	37	513
2390	56	2269
2419	166	26
1364	16	55
1024	151	1491
640	14	970
444	47	1904
640	16	105
2112	84	163
1294	6	717
417	82	5
427	30	1062
387	9	2385
42	6	811
1734	7	669
2870	118	2871
1461	64	2211
2872	3	84
1347	46	1606
2817	11	834
1577	3	57
867	84	163
2873	3	57
2874	129	2875
884	23	301
1152	114	2811
129	61	696
1174	46	479
590	3	2705
249	54	404
387	19	1657
824	55	2260
398	12	2345
2104	22	197
808	16	1521
251	22	163
291	16	47
2425	46	2232
6	70	1557
671	107	570
20	8	1126
2188	2	5
1916	113	305
72	40	476
327	3	912
955	150	1498
1281	6	582
118	6	119
2876	124	798
2112	7	1852
2877	174	214
980	28	92
2878	173	1143
1138	46	2879
663	40	155
444	47	1775
1259	4	9
2409	4	9
1814	3	57
828	32	1617
20	8	1244
31	12	1398
185	9	1380
2388	7	1085
2880	35	2664
2509	38	480
2881	36	316
167	60	1374
850	15	206
156	143	1191
521	1	198
1141	22	89
1322	9	759
2882	4	9
143	32	335
2883	6	659
2884	99	2191
471	16	243
1163	115	2885
2624	100	2841
228	9	414
2886	173	2279
1666	28	92
732	6	147
2887	48	2888
745	45	572
544	105	846
1771	28	92
1407	19	139
972	163	1030
774	6	775
63	30	1370
632	19	91
1901	46	1632
1300	208	2036
638	26	1784
977	28	92
131	40	155
32	64	1414
47	19	2111
446	73	1268
1634	45	167
1811	70	2590
2776	65	26
2160	65	26
168	12	1772
972	163	1476
16	4	9
411	36	1484
1966	22	1147
1460	16	55
18	8	694
254	38	26
135	50	5
1453	6	1136
1367	6	1065
226	73	286
417	64	2594
1349	16	210
1949	38	26
1550	37	2889
831	46	462
2890	4	9
2407	1	1379
2761	28	92
566	32	1024
1346	4	9
2350	64	2266
521	17	51
1384	171	1501
286	201	314
2198	87	260
1303	155	2490
1303	155	2891
374	70	684
953	76	2892
367	45	181
2695	38	26
89	61	149
1684	7	1103
1067	46	367
73	10	26
2506	41	342
2893	46	1143
2894	80	5
769	15	252
2571	92	1021
2360	174	226
158	26	1784
831	16	243
1385	15	206
2873	4	9
55	19	1674
2195	15	206
823	37	290
2895	42	1276
1597	15	206
18	8	2082
1150	135	163
775	4	9
2896	82	5
1269	113	1639
674	45	167
2669	82	5
1499	45	167
444	47	1705
184	4	9
2387	40	138
1221	149	314
2379	105	1138
414	22	468
195	32	1852
1092	111	2099
520	7	198
565	19	2439
1476	162	286
458	122	136
1843	36	127
600	128	601
2897	7	450
1982	116	163
325	36	388
2658	28	92
1674	46	1092
164	44	2898
1144	32	722
273	15	536
2138	22	89
1743	84	37
920	16	633
1841	15	94
314	0	2899
663	40	134
2609	84	1100
2900	72	523
221	39	301
499	17	51
940	45	572
2901	46	1853
60	20	1048
1113	86	5
1443	36	1844
2596	101	26
2902	3	57
176	3	84
2225	47	681
1312	6	2687
1135	38	26
2293	28	92
667	37	773
93	22	197
1981	45	1343
246	16	74
2232	1	640
2682	100	2811
1843	28	92
1493	28	92
1534	83	5
1021	22	433
1540	16	233
940	22	249
712	12	2035
398	12	2903
41	6	16
1142	36	1783
378	81	387
1231	46	2015
2904	54	226
147	36	1092
1614	6	1899
2325	104	5
1023	110	2279
557	150	1442
2387	40	884
2171	22	314
1470	1	761
16	16	210
514	98	2905
1481	45	342
2906	115	1612
1304	15	536
499	150	1442
1982	116	1505
456	102	211
323	15	536
2423	22	1147
353	81	29
230	57	131
210	9	1738
1305	20	1301
2370	20	129
1225	3	57
1676	94	26
529	38	26
1406	15	536
488	44	1681
2854	82	5
2459	86	5
909	57	773
2720	26	163
99	3	57
939	19	1246
949	10	480
76	61	2075
1022	73	286
415	26	523
1621	4	9
800	111	2907
2551	111	1283
2610	22	76
92	85	2908
1303	155	1786
1924	11	436
739	7	2045
2781	70	1015
808	16	2312
466	15	252
1232	60	2118
1490	36	141
336	75	1525
381	37	270
1143	94	26
2909	45	216
2777	28	92
2910	30	2721
1626	97	226
409	47	2476
2323	39	222
1338	9	843
955	22	0
223	91	164
2501	15	206
2587	155	2426
1580	4	9
2911	11	2912
1078	11	941
76	49	5
296	16	565
727	1	1086
147	6	1758
761	84	163
677	1	1733
1311	22	177
1310	9	2913
100	6	99
924	46	611
497	16	565
107	7	866
287	22	70
1781	45	1343
158	4	9
2580	83	5
410	36	420
163	118	2914
2454	0	1739
2328	78	46
738	1	17
1269	1	746
1172	135	1173
1293	11	436
2915	131	76
574	16	210
2916	99	1536
305	36	642
2917	4	9
1525	92	1380
2423	22	249
2144	163	60
511	38	26
2599	15	1729
398	12	855
1767	145	1799
2918	115	2205
1269	45	216
518	38	26
37	148	1206
2906	115	2919
2920	4	9
285	0	2794
444	47	843
136	49	5
498	10	480
241	83	5
1053	7	1312
2177	38	26
714	7	133
2177	1	1036
799	9	938
1211	61	197
243	9	1009
2921	3	504
323	45	216
2922	64	2923
1712	30	163
2924	82	5
1610	70	2365
1401	161	1042
2156	4	9
2925	91	164
2043	19	2439
2867	19	819
1403	15	252
1695	4	9
26	78	276
475	103	547
1093	20	314
398	12	1892
512	119	314
2122	58	164
155	40	131
2772	45	181
136	0	2731
2926	4	9
1558	9	1135
534	4	9
270	68	685
980	202	2308
2352	8	464
743	38	26
2927	135	2928
73	3	43
2849	15	252
1827	43	2435
1144	32	161
1001	4	9
831	36	958
1064	41	2400
966	0	96
464	32	452
67	117	2686
2033	39	568
487	6	147
2066	70	2567
823	37	1127
2441	3	84
763	22	163
2929	72	523
2370	20	919
489	90	2726
2749	197	2462
144	11	1977
2423	15	252
466	15	142
1154	16	210
1419	89	444
1495	46	2152
769	15	206
1478	7	866
662	16	1237
1136	3	7
1331	88	440
2930	11	2520
2279	178	2886
1068	15	45
1465	8	356
1134	22	314
371	15	206
1137	12	1906
512	45	167
1141	22	129
432	20	919
2931	139	1795
155	40	1120
367	75	465
2447	10	26
2413	45	1232
318	40	138
2451	30	516
454	44	1538
210	19	814
712	12	584
2445	124	798
2932	181	835
738	1	201
210	19	2883
2788	38	26
2262	39	663
85	4	9
2330	13	500
1421	22	89
447	70	2933
695	16	340
763	22	1535
662	3	57
903	30	1698
158	135	163
1168	15	252
1013	10	26
18	9	1981
2934	156	1191
1767	15	536
973	45	342
2935	104	5
803	157	2496
2514	46	2115
1281	6	662
226	60	1134
90	30	2150
1081	56	2269
808	26	2936
662	36	2118
320	22	2019
1250	6	1774
611	62	496
1378	4	9
462	1	548
1784	29	1726
231	0	2937
2938	24	214
607	28	92
2244	109	2939
2940	62	1653
421	36	2489
2941	28	92
2556	36	2476
2425	6	640
712	52	917
2186	22	70
240	36	1500
414	22	70
2942	7	1138
2233	16	633
2232	15	1729
1887	15	252
1300	22	314
1771	6	831
686	194	2747
162	121	523
2549	180	941
2943	62	2507
1758	6	732
2379	7	970
92	85	285
1364	16	105
2328	78	2642
577	160	989
2423	22	89
2894	124	798
2329	90	454
2944	120	724
566	32	1506
2945	104	5
307	153	2633
1994	136	226
1826	110	2320
571	16	682
2193	6	1024
20	8	2655
235	19	2609
1196	54	404
845	125	844
1489	99	517
2124	28	92
238	61	136
1772	42	2150
2946	32	2080
332	6	232
1567	19	2873
1347	4	9
712	12	1354
1004	9	116
998	22	136
2653	45	167
355	8	1623
60	20	2419
251	22	470
1733	6	669
2920	6	2571
733	16	565
2035	42	157
423	9	594
653	172	1246
136	29	470
36	26	1370
631	0	2947
904	64	977
2351	91	164
480	169	174
104	26	289
47	8	1400
2796	36	2177
13	6	1773
211	14	362
669	26	2823
1990	35	2948
2219	86	5
1964	206	2264
669	6	676
2135	6	2949
2260	6	2510
2950	202	2951
645	15	206
226	73	972
1097	75	471
804	19	1796
1802	64	2839
168	12	2952
