506	3	48
1589	15	46
208	26	214
1150	14	1675
1195	45	82
144	62	514
1240	156	792
1628	3	21
940	22	2
556	16	1418
1145	158	1052
906	87	629
1676	9	1677
1552	110	908
1154	45	1410
1308	3	29
1678	174	690
557	35	1679
1680	3	372
266	14	1681
327	7	328
190	76	1682
514	6	145
938	6	735
1601	4	76
1683	127	578
686	3	29
114	6	1684
854	22	87
171	9	424
71	19	469
937	36	1685
388	46	472
749	35	1686
316	7	735
663	9	1549
1352	12	699
602	16	408
1142	34	1403
22	68	759
1164	173	1163
106	0	1320
54	45	82
587	7	352
1687	177	329
721	89	155
1688	8	111
1689	31	1690
701	160	106
1691	88	1692
1307	22	378
1693	36	1271
228	40	616
1159	2	203
423	6	125
1450	11	1694
1256	15	46
907	22	378
1361	160	285
304	44	628
1450	143	1204
593	22	13
275	12	1695
1696	116	1697
60	126	1016
62	15	1698
749	35	1408
926	45	19
1699	45	82
1020	70	1591
1232	32	913
16	9	110
460	6	735
1675	14	1150
1626	16	1144
221	9	34
1608	19	104
1157	64	1700
762	46	1129
350	44	1245
492	16	491
1229	45	151
32	45	195
307	9	1321
336	15	46
16	19	1308
1589	45	19
2	117	1239
1080	36	403
1090	45	1701
1675	115	1702
1703	24	377
495	3	29
1060	3	29
1584	11	834
50	46	1620
1236	6	1235
456	6	293
1327	39	23
858	15	46
909	46	908
1704	35	891
398	7	254
111	32	805
1271	81	1191
377	0	1705
227	68	794
1706	41	246
842	165	1707
630	143	792
710	3	29
1191	8	1232
1708	3	29
1318	26	1709
151	60	1044
967	110	62
26	3	29
1710	139	136
1648	32	1711
1018	19	474
1099	3	29
1212	4	76
350	44	1108
414	6	128
183	9	608
161	6	267
1712	20	378
1353	64	1713
521	108	1416
1230	16	71
1714	19	49
1715	0	1716
1380	3	21
646	46	1717
1718	100	1719
1191	9	867
1720	160	214
146	133	705
712	35	1451
591	40	227
682	36	1721
137	1	986
899	46	715
1722	3	48
1723	16	171
876	0	1353
431	93	157
920	36	596
1449	39	616
1247	6	1302
1399	32	656
1398	11	834
484	6	825
267	6	735
55	6	461
153	47	314
854	22	146
190	76	1097
1440	115	519
497	64	986
1444	26	1243
550	29	65
1724	32	1725
0	34	1289
391	32	427
1726	3	1491
913	7	1336
1727	106	1728
477	44	1588
1307	1	1306
1551	15	46
669	36	1047
1238	3	29
431	93	416
374	165	1707
1729	186	532
1130	35	1730
1474	75	1350
713	16	659
1272	38	78
751	64	305
151	60	1138
1731	211	1732
364	36	1395
1531	3	29
1418	8	391
1229	116	170
1609	141	1733
1734	30	126
83	62	1735
200	105	602
734	45	82
158	16	795
75	3	29
500	36	1685
1736	34	740
442	46	1737
49	105	556
749	35	192
1738	40	641
443	116	1739
1740	48	557
1398	64	1741
1637	89	265
1742	7	1494
623	6	436
1743	55	444
482	34	1451
1024	7	95
1744	64	1661
712	35	117
385	143	1204
151	60	842
663	9	69
1745	183	1294
1201	81	663
793	40	227
1746	13	520
688	15	46
568	19	1068
35	12	1747
1748	3	29
1749	89	1750
403	15	46
1751	0	1752
499	3	29
1463	34	802
1139	38	78
1033	26	170
1721	113	682
1753	123	601
86	117	894
277	1	1446
267	7	938
796	3	29
1500	160	106
1108	128	350
1483	16	244
595	20	13
225	70	243
862	35	1754
1377	117	1239
756	15	46
776	35	1755
1300	3	29
845	171	666
282	44	1043
444	70	445
465	33	299
1526	3	48
1756	22	87
1172	15	46
392	9	1030
1451	16	63
1757	34	1421
1183	158	36
285	126	962
826	3	29
81	1	1643
1758	29	1759
1760	72	60
1312	7	365
291	6	1761
1643	6	1225
1342	111	1290
1126	30	1664
128	7	726
481	22	377
447	127	88
1542	3	29
454	45	1328
704	46	1762
898	1	1526
631	26	170
555	36	684
362	3	29
598	7	255
437	6	669
1763	11	1158
140	45	729
253	16	171
332	18	1341
1139	15	46
1764	3	236
1194	70	695
198	22	2
706	92	721
1399	110	182
1126	36	964
1318	203	1266
1460	81	1765
300	45	82
528	19	1629
810	137	811
55	16	408
1766	34	1767
497	143	25
1407	29	1396
1187	16	400
780	16	1123
1768	0	1769
1608	8	391
857	47	868
459	157	230
17	165	1464
1029	7	1234
1234	7	1029
1435	16	16
1770	24	146
350	44	1771
1583	36	1772
381	6	1472
1773	35	1269
1639	3	48
101	9	99
1643	46	81
616	40	1738
325	40	228
1230	36	1774
1436	200	1775
16	19	514
1307	22	377
640	36	639
253	6	460
1353	127	498
459	3	29
1256	111	346
937	3	48
1776	22	87
567	0	566
205	48	1280
693	3	21
1777	3	21
935	3	1425
602	6	1081
1734	36	896
749	35	15
1778	26	1779
1780	156	792
706	84	1618
804	111	456
1230	16	528
336	150	1336
1781	1	240
432	126	348
663	9	1650
699	64	127
790	30	1390
947	1	1110
130	1	1022
1188	176	898
1782	3	29
459	14	552
192	70	506
14	35	1412
1608	19	948
493	62	979
421	123	601
393	3	21
580	9	813
1783	45	166
1577	45	82
1432	114	835
1237	3	29
367	7	366
479	46	851
641	40	660
593	22	567
1290	151	297
93	16	1123
736	0	1401
1784	30	126
1785	14	262
289	35	1451
1034	155	1786
985	19	225
1662	158	497
1307	81	547
1113	3	29
434	110	734
509	3	1425
94	22	502
1787	42	170
1743	55	262
1539	76	1788
305	3	29
80	36	1789
1790	69	276
126	142	1791
542	64	707
1792	155	1713
335	3	29
459	172	230
1026	6	232
930	61	13
146	0	1793
452	34	1299
464	4	76
549	20	447
952	126	1016
1794	46	806
1574	6	364
167	76	1682
1389	3	29
1022	6	543
265	47	639
1030	1	746
193	70	506
1795	123	601
1276	18	899
17	81	16
338	30	126
770	22	157
685	36	684
1386	36	1338
298	75	1796
23	40	616
810	137	549
1498	0	311
542	64	1509
238	0	1797
1044	15	46
499	3	21
570	15	46
68	53	1242
991	15	1427
514	3	21
240	36	222
71	9	1798
1174	45	82
1609	11	921
949	6	1250
142	46	336
775	3	29
1085	6	145
692	6	691
1648	32	780
690	205	689
1742	6	879
38	113	402
1384	3	29
1796	46	298
1799	6	1236
616	40	23
1800	81	772
11	7	369
238	0	237
1711	30	1413
285	0	1733
1520	89	857
1524	44	1801
973	3	29
1802	3	29
1468	6	1467
49	6	50
1803	169	2
588	9	1129
152	22	577
455	35	333
1	16	491
865	6	1031
251	171	1677
1804	26	60
161	7	162
1360	160	285
233	6	1230
1212	46	443
823	153	718
95	3	372
1234	3	1805
1218	15	46
222	81	41
997	0	513
1028	0	1027
151	60	72
188	36	1717
414	26	170
331	40	641
491	8	111
1713	151	833
905	30	170
1806	198	1807
680	46	681
642	3	21
858	103	344
1799	6	514
184	45	82
1808	15	204
151	60	34
721	116	170
634	26	170
918	45	82
128	6	53
1329	0	1106
588	9	68
1350	46	130
681	159	1581
1809	45	181
1184	3	29
624	22	378
1366	45	404
1516	36	274
1270	36	854
153	6	1810
1811	3	21
1812	71	1431
1299	84	725
1650	38	78
365	6	1813
1717	1	646
456	16	588
967	110	336
350	44	628
526	7	879
1814	32	1149
1815	39	471
612	177	301
1783	15	46
1816	142	1817
460	6	398
1784	3	372
171	19	1026
1279	127	88
1106	29	1330
20	157	1445
534	7	1626
221	9	1589
1063	34	1255
394	15	46
1818	3	21
914	37	616
1400	3	29
1095	115	1096
749	35	290
1819	142	1820
595	20	522
1801	156	774
127	6	414
239	64	1821
1224	36	1822
400	9	1823
639	89	265
712	35	1257
602	6	1270
1824	26	106
1119	70	1825
497	11	834
1826	4	76
1827	3	29
1551	15	204
443	75	726
1122	105	210
277	38	78
1369	193	1828
623	6	669
1829	4	76
803	1	648
1830	3	29
628	87	1484
491	19	832
240	3	29
1432	114	60
528	9	593
347	0	1831
955	70	1300
1039	40	616
406	105	1109
1369	81	119
1832	6	1269
1245	66	304
727	36	544
1833	120	1834
60	126	1585
1835	4	76
861	7	545
1225	46	81
1375	3	1517
739	194	1836
1144	19	1302
1086	113	1837
1838	145	1839
173	22	13
193	16	1268
344	92	154
1184	30	170
1840	30	170
1841	121	238
967	32	456
474	30	170
497	64	318
783	81	180
459	36	389
1656	48	455
563	36	1809
663	9	1842
1843	35	1844
1845	211	1846
1151	66	350
258	30	170
167	76	1334
1039	175	1642
1847	4	76
149	36	1607
1462	136	1377
1848	3	21
1059	89	153
105	6	104
333	135	382
693	3	48
1683	127	88
400	9	1624
500	36	1286
456	6	623
1350	6	1022
1849	45	1701
801	176	898
26	4	76
395	6	1529
591	37	616
1019	45	490
1126	3	29
1850	3	29
196	16	663
1851	211	1852
539	116	170
1853	4	76
1410	60	1154
1663	3	29
1854	3	29
162	36	897
806	45	82
752	46	898
661	22	146
1855	3	29
1856	30	650
1707	46	374
1857	64	1858
1686	16	1688
1290	6	815
1236	6	468
2	21	1008
558	3	29
1827	4	76
171	9	823
455	35	163
1237	18	1238
1859	36	1860
408	9	1762
1861	3	29
94	116	126
514	6	953
818	40	331
324	3	29
1862	26	170
627	43	1784
71	9	1114
1130	35	635
104	6	1196
1863	177	897
1863	177	1076
706	3	21
1864	211	1865
1816	194	1817
824	16	1866
1576	46	1364
4	32	460
514	16	16
131	30	132
1829	13	257
128	6	986
446	22	377
1867	81	588
1752	64	253
849	36	868
1837	92	1086
663	9	100
1352	12	1868
493	1	352
1869	19	362
109	22	13
1044	81	71
1870	3	29
1871	3	29
1872	137	1010
1245	156	25
1873	45	82
764	29	1434
1739	99	360
1045	16	663
1391	48	1373
433	8	626
712	35	777
1053	45	1471
182	22	157
1874	26	170
71	19	727
987	6	986
955	30	1173
642	36	1875
285	126	348
848	111	932
1876	125	798
1877	36	579
1878	7	1483
1307	22	146
436	6	623
760	89	815
298	45	166
69	22	157
1595	26	170
63	8	111
192	26	725
1500	160	876
275	102	1503
543	7	1022
718	153	424
659	8	111
804	81	41
1225	6	1349
338	16	171
333	26	382
986	6	1022
1510	42	1377
167	76	1879
1008	36	666
1140	3	29
1075	16	491
815	47	113
1880	36	1717
663	9	1620
1520	81	1765
1881	3	29
1379	64	1467
1720	108	701
293	46	294
1636	36	1460
777	16	475
950	129	29
518	4	76
591	37	1642
705	137	549
1137	6	526
1882	4	76
602	3	29
713	4	76
1326	3	21
705	136	657
1883	38	78
1744	64	1828
561	3	21
662	55	1829
735	7	460
1120	84	170
1317	143	792
238	126	348
895	39	903
919	36	655
459	46	1030
1884	211	1885
1886	110	585
255	36	579
20	4	76
367	24	87
173	15	46
275	12	1584
588	9	67
1887	97	2
172	45	82
1354	192	1173
1888	1	1118
1889	3	29
1120	6	437
429	115	1890
307	9	593
162	6	316
182	111	1394
858	45	166
715	15	46
387	0	1079
1448	3	1491
1891	16	171
1080	3	29
123	3	29
521	108	968
1771	66	350
698	90	1892
299	45	729
528	9	1054
337	32	602
351	87	350
297	46	100
1893	3	29
1378	170	1894
60	0	1710
1402	33	299
144	62	1895
940	22	378
1896	143	25
749	35	951
556	46	103
735	7	162
22	68	1897
688	159	1581
746	3	29
57	36	562
1406	22	157
444	147	1432
1081	6	1270
356	19	953
540	13	1898
161	30	170
599	6	255
898	1	1187
221	9	888
817	36	241
1511	110	1174
1741	16	491
425	75	1899
1436	200	1900
221	9	544
594	137	679
303	66	350
320	160	106
279	45	82
1432	114	214
945	81	1018
1316	15	46
1901	41	82
985	19	955
699	11	220
1172	1	552
1583	46	1163
1552	32	1348
683	35	457
162	6	161
1126	157	266
1238	3	48
802	6	53
760	45	597
1902	136	1903
1863	177	133
1904	123	1905
1906	60	1100
106	0	1907
200	7	199
1908	3	29
903	37	616
462	29	1156
289	35	1347
339	30	170
1220	32	1661
592	3	29
796	6	1856
799	87	350
308	138	1446
256	7	598
231	15	46
49	6	1269
1909	19	1068
759	39	22
1361	160	106
1910	3	21
446	22	1429
929	4	76
551	14	552
141	22	378
1240	56	1190
142	6	1911
1462	136	1912
1648	110	1086
542	202	498
663	9	279
712	35	1674
1541	70	1913
20	6	149
275	12	1914
1915	34	750
748	4	76
707	6	1799
119	8	871
1629	16	528
704	42	170
62	45	19
995	3	29
708	3	29
107	121	106
1539	76	1916
1022	6	1826
1917	203	1360
23	37	471
1148	87	629
49	13	293
1918	16	766
249	26	250
1823	41	1471
145	3	29
726	7	128
1919	72	347
184	15	941
1211	16	659
569	177	133
551	4	76
1597	26	347
1280	48	205
1498	0	835
804	81	356
1608	8	111
265	47	148
205	35	1894
1266	160	106
599	7	256
1920	156	792
436	36	1047
1921	30	126
691	16	1532
1922	3	29
516	19	199
1247	6	1358
1923	4	76
1236	4	76
769	113	395
905	6	904
275	12	1592
23	40	818
1536	173	1924
249	6	1117
469	46	1011
479	30	1751
329	22	146
598	6	255
925	9	1798
1925	15	46
514	46	194
111	32	1832
1277	99	360
1926	84	170
49	16	659
1595	3	29
1272	45	597
712	35	686
95	46	931
1856	7	796
787	45	82
712	35	802
333	3	29
121	19	1126
1084	16	491
1326	3	29
1927	29	1928
753	173	1133
898	62	73
1511	110	593
1704	35	264
494	183	943
994	42	170
1158	180	834
1135	38	78
1076	15	941
1911	6	142
158	16	71
505	1	500
1191	9	1054
616	40	228
514	6	1236
400	9	1030
832	36	110
946	176	947
247	155	1104
1232	110	1133
1929	99	360
72	45	151
1319	29	1930
1821	4	76
1498	0	214
704	171	1762
127	7	726
828	16	458
494	183	332
880	19	1494
433	8	1648
855	158	36
153	47	152
1109	14	1368
1931	42	170
1798	81	180
145	6	543
1029	14	230
142	47	133
1932	30	959
546	36	1933
142	47	715
1934	22	146
1935	167	818
1426	1	1936
897	22	2
1937	177	173
345	22	2
345	22	377
1938	70	1176
468	36	1138
101	9	1641
493	62	587
357	46	804
855	56	1254
127	6	726
542	64	762
1313	7	1312
1668	30	126
173	45	82
1356	44	1311
305	26	86
1358	7	10
1939	26	214
369	6	10
1940	4	76
644	11	921
663	9	1888
409	62	613
1827	14	369
1112	125	507
1724	32	1120
949	7	948
386	29	1941
1942	3	21
1943	100	1168
1944	0	1303
955	70	506
528	9	173
1945	16	668
275	52	921
405	34	1131
862	35	1375
36	127	498
557	35	1537
1152	4	76
938	7	267
1946	16	1205
63	19	717
1116	3	29
808	36	1441
515	111	1217
1429	127	88
1464	46	1088
799	87	1484
1199	89	153
293	13	49
620	6	460
1450	123	840
514	6	1235
1947	181	1948
989	22	87
157	29	1434
1949	46	1192
1950	194	1951
491	8	391
978	7	899
221	9	1952
384	158	856
1222	10	1953
1070	123	840
227	40	793
1095	115	1954
14	35	592
760	45	166
1955	48	1956
1849	43	1957
800	3	29
1772	45	37
167	76	1788
460	7	161
684	45	82
557	35	118
393	6	253
1958	29	1155
712	35	1378
616	40	227
991	116	170
378	127	88
913	6	114
525	7	1069
1149	16	568
749	35	1449
1959	3	29
681	22	2
681	22	87
592	3	1425
1577	97	146
352	6	979
1331	36	1023
1526	173	898
1500	108	968
1279	127	66
1253	3	29
972	36	379
1960	29	1961
1307	113	1306
1416	108	1361
1962	45	166
1963	3	21
389	45	82
381	3	29
1234	3	29
852	6	1132
705	201	146
905	6	104
411	9	1964
398	46	279
263	48	557
286	6	1965
1966	3	29
439	81	408
1583	4	76
1741	6	1576
1139	81	528
285	206	1528
785	45	151
198	22	13
864	64	1187
1437	211	911
459	7	1234
623	26	1330
1967	156	792
1826	3	29
221	9	977
1067	7	1066
1124	89	265
1861	36	586
1968	29	1969
461	16	400
273	9	785
735	7	316
1223	4	76
1684	6	114
1022	36	501
1025	46	501
1970	139	136
142	6	192
1191	9	900
231	1	1026
1971	3	29
709	26	1972
1292	6	1973
442	6	1850
1853	10	78
1472	26	170
1382	31	1496
700	15	46
1233	22	377
1361	160	1572
726	36	539
1974	196	1975
801	105	1109
1500	108	1361
1312	6	1813
145	16	1123
1098	16	174
768	118	1976
999	176	898
1252	0	1251
174	8	434
133	75	467
1444	170	1977
138	108	565
1458	46	1978
423	6	710
542	123	840
805	16	63
1979	22	146
1290	16	816
905	26	170
793	40	1039
249	3	21
1888	111	1899
384	128	629
1518	170	1977
1980	113	682
1795	45	1701
577	127	66
307	9	279
1147	36	1981
1292	4	76
13	29	1279
628	66	350
1609	141	1528
808	36	1321
1339	81	41
621	1	620
749	35	1982
1983	3	29
1652	45	166
685	3	29
149	16	121
1500	160	347
898	7	251
151	60	803
858	38	78
1259	110	898
985	19	1389
1359	3	29
580	8	1259
1370	22	447
998	76	1275
1237	4	76
1626	3	29
101	9	593
899	26	1984
803	81	119
133	38	78
1110	26	170
1352	12	1438
375	70	1176
1431	177	1985
1432	114	311
932	30	1986
489	15	46
393	36	1822
1092	30	1987
1349	3	29
1012	3	48
252	3	29
1988	11	921
331	40	1738
989	22	378
275	12	630
1438	121	238
400	9	1989
1298	116	959
123	105	1847
1767	135	170
1990	45	404
1638	3	48
1249	89	1991
932	6	402
1992	72	214
335	7	978
1993	3	29
322	207	567
223	15	1427
352	6	587
1663	135	975
258	4	76
1994	16	71
101	9	100
1619	36	124
1159	11	834
1995	26	1996
1420	35	1341
543	6	145
266	6	1126
180	19	1022
920	16	16
892	30	673
816	8	1997
1499	41	19
16	19	656
1558	16	1144
588	9	279
156	22	377
304	44	303
500	46	505
1998	4	76
581	62	602
95	46	94
1206	117	894
587	6	352
850	1	327
1999	99	360
1084	105	603
151	60	194
1259	32	1638
1663	84	975
2000	3	48
193	46	473
1065	45	19
2001	177	605
1907	11	921
1734	36	1127
2002	30	170
920	3	29
663	9	586
55	6	1081
297	46	122
308	15	46
455	35	603
2003	15	46
1195	81	411
96	181	1058
887	15	46
299	45	404
1663	26	975
666	15	46
543	6	623
1349	6	1224
150	138	1726
334	40	1039
256	6	255
566	174	567
815	46	56
1127	22	146
1259	32	561
1843	35	1075
1322	16	637
734	81	273
56	45	166
334	37	22
32	22	146
1349	6	1225
1225	6	1348
401	1	402
783	89	1055
1685	15	1427
1268	8	391
1306	3	29
101	9	515
1022	7	543
716	22	378
2004	3	29
1132	36	918
1219	36	198
683	35	264
799	128	629
712	35	427
579	208	1128
53	6	468
14	35	226
1215	41	2005
2006	36	2007
221	9	1047
1174	38	78
2008	35	1248
698	56	1190
1565	15	46
690	127	66
1187	46	984
617	3	21
221	9	1392
129	9	409
2009	72	214
460	3	29
1748	4	76
58	7	57
1609	64	1388
531	208	1128
1500	108	1416
1052	123	840
238	0	1610
2010	64	93
141	15	46
546	6	545
949	6	860
1654	45	151
443	1	726
128	6	802
1282	41	37
712	35	2011
814	4	76
1549	1	602
192	6	149
2012	116	126
347	0	2013
118	4	76
965	8	1232
211	137	212
1302	16	491
907	22	13
165	45	19
1432	114	2014
304	44	799
27	19	26
1918	74	725
712	35	881
84	3	29
663	9	934
481	45	151
500	36	501
1483	7	1482
616	40	591
268	36	809
852	3	48
2015	30	170
795	9	2016
93	46	194
776	35	891
821	45	486
903	146	960
2017	45	82
812	22	146
1807	169	447
2018	29	2019
225	16	1514
295	161	2020
63	8	391
2021	48	1373
681	22	378
1214	171	2022
2023	149	1903
1827	16	491
1276	16	121
256	7	599
35	12	2024
938	3	29
272	1	265
820	11	504
1244	181	782
2016	1	704
2025	3	29
1432	114	876
1271	38	78
1163	81	400
178	22	2
2026	127	66
105	135	2009
542	64	2027
1266	160	285
1363	29	1362
67	97	146
311	126	1016
456	26	1452
1887	113	396
84	3	48
1482	6	1483
335	26	170
861	7	546
255	6	598
1205	19	230
282	44	476
1458	36	1783
377	133	810
1360	108	521
92	26	170
1262	6	1066
38	45	37
139	160	106
717	3	29
357	36	1017
442	3	29
391	32	717
577	127	310
1546	3	21
146	0	1646
300	145	1620
79	6	814
1150	4	76
505	22	157
732	127	66
713	30	2028
98	46	1520
1480	45	166
1436	200	430
431	93	2
1312	7	1313
1302	6	1247
985	19	207
387	206	1489
1004	156	792
327	46	850
2029	3	21
863	16	766
680	36	900
1384	14	248
722	26	170
1242	16	795
520	30	463
307	9	2030
1645	30	1646
898	62	484
917	3	1425
1893	36	1480
1813	30	126
413	3	1425
71	19	127
473	15	46
106	126	1585
217	3	29
461	6	602
1921	3	21
1757	42	170
1880	46	1641
365	7	1312
212	20	378
1942	157	420
83	1	1735
267	36	1406
1826	7	514
349	6	892
1207	45	1328
897	109	1278
544	81	1765
629	44	1148
545	4	76
96	181	2031
1562	174	146
2032	46	1589
1712	20	2
16	19	1435
477	44	2033
1434	127	88
1266	108	139
2034	35	2035
533	35	853
1611	0	1610
425	45	82
227	40	1039
1163	1	1583
242	14	802
67	75	932
61	9	1044
795	9	813
343	45	1481
212	20	13
253	7	398
2036	3	2037
1634	88	1043
970	19	993
1765	19	108
1110	6	946
1911	47	379
1966	36	1207
692	7	1196
1293	3	29
1738	40	616
1210	9	493
868	116	170
771	22	370
1417	3	29
279	15	46
431	93	2038
137	22	87
238	0	1791
1522	36	1141
1574	6	1813
880	19	1137
993	182	922
1124	15	204
2039	3	29
1636	46	1460
265	47	269
1980	15	46
16	19	920
240	6	920
411	8	626
418	115	1690
829	34	1247
2040	190	1158
2041	34	1617
129	19	1350
1137	4	76
1201	89	815
480	15	941
845	171	341
345	22	378
720	45	1701
378	166	976
662	55	755
1364	81	516
61	9	154
1642	37	591
211	137	549
562	1	1031
657	29	1504
2000	16	101
2042	64	640
157	29	764
2043	64	2044
1516	6	313
907	22	87
309	127	578
35	12	1295
1633	3	29
639	15	1427
659	19	1
1985	15	46
2045	106	1728
280	16	528
1887	1	396
127	16	1123
1898	26	1206
2046	99	360
1893	36	1772
1550	48	1373
786	3	29
765	16	659
1090	111	346
275	12	2047
1414	36	2048
1350	3	29
10	7	1358
322	29	1683
1447	193	1448
2049	35	1149
972	6	316
979	30	2050
1878	7	1482
661	123	601
2051	6	2052
87	127	696
2053	84	2054
1514	19	860
265	47	501
1268	19	2055
752	6	753
437	6	381
1234	3	21
1129	22	146
243	6	1389
1285	11	921
1898	3	29
1203	11	834
346	16	816
1735	30	2056
1066	7	1067
101	19	2057
568	19	1327
2058	30	170
1012	3	29
304	44	957
968	160	285
165	15	46
863	16	659
338	46	298
1576	36	1641
1988	11	220
1934	15	46
2059	3	29
1358	6	1247
2060	99	360
2061	106	2062
438	36	343
599	26	132
1276	6	316
1244	181	845
860	16	659
434	32	366
968	108	1416
393	7	253
232	14	1026
1604	4	76
1738	40	330
185	7	469
1018	9	1017
1003	115	890
1450	11	834
1416	108	968
352	7	979
23	37	227
63	19	805
1338	15	46
2027	3	21
1586	22	377
1630	16	2063
177	29	386
821	145	781
2064	3	29
1634	88	2033
2065	81	2066
2067	0	2068
1946	16	63
109	22	146
702	16	171
662	55	393
396	92	1887
1485	115	1702
2069	64	1971
998	76	2070
206	14	801
811	20	447
528	9	100
1570	8	1814
198	15	46
1126	14	1681
2071	6	160
983	143	1204
985	19	740
611	32	986
2072	35	2073
20	36	1875
1039	68	1208
2074	136	382
45	81	1573
2062	155	1527
61	19	108
1964	45	404
1447	111	1394
2075	3	29
363	45	404
396	46	1887
1963	24	87
480	113	479
392	9	1924
723	77	1790
1352	12	2076
749	35	534
641	37	22
280	36	279
1119	70	2077
1536	173	1762
932	46	38
1266	160	1572
1665	177	931
1109	4	76
2078	3	29
157	205	2079
2080	46	842
454	123	601
240	46	222
67	15	46
613	6	255
1026	3	29
199	16	1123
771	22	146
167	76	2070
2081	6	49
258	105	257
1601	3	48
749	35	426
1784	46	2082
1939	203	320
469	6	1230
265	47	625
1813	3	29
914	37	227
623	6	1060
1634	88	1692
2083	189	2084
1838	45	82
238	29	285
790	6	369
499	36	647
662	55	1844
925	8	1220
1903	0	502
366	6	1388
712	35	64
557	35	131
120	89	450
140	97	87
712	35	1068
967	32	158
361	155	971
1110	7	2052
1348	7	1225
180	19	53
328	173	850
265	47	1749
496	16	101
353	35	935
839	82	203
1439	3	29
100	81	547
517	99	358
1418	8	111
1206	21	20
1866	19	2085
1085	36	624
1426	22	447
1183	66	304
2027	3	29
1388	7	97
1276	7	972
945	15	941
329	22	377
860	6	686
615	7	614
1410	60	38
443	45	19
815	47	122
1033	3	2086
1117	46	515
477	44	1103
528	9	1088
714	177	120
205	35	2087
460	6	161
71	19	5
230	39	330
350	44	303
794	3	29
2059	6	357
1042	3	21
98	6	461
712	35	717
220	78	1636
860	16	766
14	35	290
137	22	157
119	9	1201
1046	7	726
1230	3	29
10	7	2088
10	6	2088
2089	115	2090
964	22	377
425	153	718
2091	3	29
2092	32	114
588	9	1867
1068	26	170
1952	81	588
987	6	1623
623	6	899
862	35	1179
593	22	157
395	140	1529
2093	47	2094
267	7	460
481	159	1581
2095	0	1111
805	4	76
121	19	1276
125	6	634
1324	15	941
898	1	752
2096	3	372
1090	116	170
712	35	207
912	30	959
922	182	993
17	45	19
979	7	797
1430	45	181
794	3	372
663	9	152
335	7	899
388	67	170
934	45	404
948	16	1608
577	29	322
53	46	1549
1498	0	347
350	44	1148
62	81	588
0	34	427
1147	26	170
1349	6	1348
2097	155	706
275	12	1747
1132	3	29
9	107	1016
446	15	941
235	3	29
2082	43	1784
101	9	443
835	0	2098
1302	16	1144
101	9	734
988	57	616
4	32	777
1871	6	423
811	20	377
238	0	1438
1422	52	2099
1453	120	2100
2101	46	443
2102	22	378
1500	160	214
2103	64	817
1756	22	377
14	35	10
718	153	425
2104	198	1355
2105	16	491
742	89	153
814	3	29
205	35	226
720	15	46
398	6	393
1721	15	46
455	35	1657
1195	123	601
1411	22	87
267	6	316
550	127	88
232	6	1026
1348	6	1224
1497	3	48
2074	88	1603
709	46	505
1044	89	265
885	16	2106
587	7	797
749	35	10
513	29	678
2038	127	66
2107	36	1181
13	0	1594
242	36	553
856	143	25
1026	16	171
1764	26	2108
532	16	458
1349	16	588
2016	81	795
1445	3	29
2109	174	378
860	170	1
663	9	374
142	47	329
1084	18	603
455	35	738
965	9	1428
799	87	629
852	3	29
587	4	76
1832	3	29
2110	16	795
2111	31	2112
572	6	267
1567	46	1192
593	81	588
1	16	1418
838	35	2113
752	3	29
693	3	29
1432	114	1572
71	19	1224
899	7	335
1353	121	876
164	45	490
649	6	2114
152	22	502
1018	9	812
1587	46	110
818	37	616
919	6	79
2115	45	82
1256	111	1290
541	52	921
1479	3	29
388	47	1772
811	20	146
154	15	46
170	0	711
1352	12	2047
1785	26	1243
1994	36	1000
593	116	126
270	22	378
777	6	592
534	16	1514
491	19	1403
1514	8	111
452	34	1686
126	118	1183
950	78	1544
28	30	449
754	15	46
69	22	567
307	9	173
648	92	1985
97	7	367
108	92	69
2116	8	1511
871	32	1515
363	33	1177
592	7	10
1635	16	2117
948	7	949
249	7	617
1151	66	629
892	16	1144
1307	1	2118
1576	3	29
1563	26	170
1361	160	60
411	9	1000
861	3	29
228	40	227
486	177	184
577	127	88
865	7	2119
376	22	87
1934	45	404
550	127	578
1022	6	1350
771	81	356
898	178	752
731	29	730
386	29	177
1232	32	704
1038	36	1342
2120	143	25
1430	97	146
49	3	29
690	0	689
2108	99	360
1593	107	1016
1179	135	170
759	7	104
986	6	128
1402	33	1284
1370	22	378
679	20	1429
33	36	34
683	35	1844
390	8	111
225	39	330
316	6	572
497	11	1475
73	3	29
431	93	302
2121	20	377
1169	15	46
705	137	679
735	3	29
1143	3	29
1276	36	389
1832	3	21
1268	19	955
749	35	492
2122	99	2123
295	161	1584
41	19	825
308	15	1569
593	22	378
1677	81	880
2124	45	490
1535	36	1088
4	110	194
93	36	194
1665	100	2125
96	181	704
726	46	363
884	6	532
389	75	1840
422	47	421
603	16	766
190	76	2126
1626	26	673
549	20	764
267	7	572
1292	30	170
1150	46	173
1540	70	1913
2127	108	1720
980	31	2128
1952	116	170
854	22	377
1468	3	29
494	183	1226
1054	15	46
125	6	423
1022	7	1350
199	16	71
2129	45	404
1603	156	792
2130	35	635
199	36	858
1310	44	2131
616	146	2132
799	66	304
2006	3	29
47	3	29
1269	6	1832
109	208	1128
171	9	718
820	11	950
827	34	805
1608	19	740
1402	33	465
925	9	593
37	60	1282
250	0	2010
1150	107	407
303	128	350
101	19	656
2133	4	76
1149	46	54
2033	187	633
1867	22	170
1724	32	1031
592	16	1144
