666	117	340
139	12	772
458	72	367
417	8	17
1108	39	134
349	15	36
582	26	1067
3	14	84
334	34	844
1291	55	224
36	66	1292
90	42	1016
258	49	257
63	80	62
736	149	444
423	45	167
3	14	1293
411	12	649
951	7	92
901	9	851
276	7	92
288	68	421
349	26	312
635	19	49
87	19	49
631	41	630
71	9	900
31	108	32
1294	28	148
724	9	629
1014	19	49
307	46	138
271	24	1295
1285	41	1296
161	158	668
308	16	358
817	16	1028
476	2	5
90	41	865
1297	91	250
408	7	15
741	16	498
1298	8	17
882	39	134
712	1	406
91	7	148
1174	108	1299
965	15	36
3	14	497
1005	2	5
1300	92	368
271	43	428
1005	8	17
39	29	49
256	19	49
874	13	875
604	15	36
929	20	930
970	37	121
1301	19	49
297	7	6
312	26	1040
1302	25	665
369	87	546
1303	8	17
183	2	5
83	54	90
305	54	383
107	34	303
100	0	1033
117	35	1222
114	46	506
1304	136	683
500	82	749
133	7	22
722	10	178
609	39	134
327	16	119
666	117	1071
804	39	134
1305	15	36
36	66	1306
794	77	90
63	98	351
698	19	49
629	39	1307
382	127	794
242	37	173
14	7	80
1308	8	17
932	16	132
260	19	49
371	8	17
127	39	134
310	89	552
683	120	785
1168	20	1309
250	0	114
1028	15	36
388	15	36
676	45	167
8	62	1310
635	0	634
1082	19	49
369	87	474
226	39	134
49	53	148
1311	8	17
933	80	62
492	39	134
1312	37	1313
1314	120	384
307	16	358
437	82	972
275	30	90
939	29	49
1258	8	17
1108	0	1315
1	46	0
1068	19	49
36	66	224
719	56	490
48	1	3
132	16	166
90	41	633
230	16	231
1316	30	90
1074	12	302
1033	16	998
840	68	407
1317	43	1042
537	26	1318
742	15	36
844	9	0
55	107	1319
1160	159	39
1320	8	17
579	102	503
1035	8	17
892	1	3
1321	115	1322
77	15	36
12	17	234
659	30	90
410	16	802
1140	8	17
131	16	493
1323	71	159
3	14	1324
513	18	1325
939	5	1326
6	41	917
253	8	17
124	2	1327
266	47	1004
518	15	36
322	6	436
364	8	17
96	16	827
1154	151	298
268	19	49
605	7	80
473	115	1328
92	41	1002
1329	18	615
966	9	46
145	15	36
21	10	92
697	2	306
675	16	102
1297	15	36
169	15	36
586	1	3
364	37	121
90	41	1330
1331	135	49
391	38	390
122	39	134
805	6	432
794	77	69
219	22	774
525	94	749
229	2	5
572	87	81
73	47	322
696	8	17
855	82	549
1252	19	49
951	7	6
832	2	5
40	16	103
278	26	320
36	66	147
354	1	64
1258	37	121
820	6	250
424	13	1332
518	2	318
1217	7	47
943	71	245
779	8	17
584	8	17
437	82	398
1018	16	1118
1135	8	17
623	15	36
618	41	617
674	118	296
605	39	134
802	16	275
58	95	461
967	15	36
277	39	134
865	110	90
8	76	1211
1118	26	797
3	14	1023
1203	26	131
612	129	841
1015	8	17
1066	29	49
1015	2	5
246	91	245
1333	92	487
447	28	92
240	4	1334
1015	26	573
1335	2	318
522	8	17
405	32	49
628	9	938
29	4	886
1336	28	148
946	15	36
439	2	640
649	2	640
1153	65	49
1253	19	49
539	92	1337
39	45	167
1078	99	1077
241	34	1096
321	26	320
1338	15	36
57	21	369
1339	8	17
904	8	17
70	9	899
740	28	92
1193	29	49
395	19	49
1121	54	224
487	128	224
499	82	1121
347	8	17
275	16	705
404	8	17
1340	31	1071
846	7	80
1154	151	178
966	9	413
35	2	5
129	15	36
274	7	92
602	39	639
1033	37	42
8	4	842
864	0	368
495	83	443
378	39	639
189	46	693
385	0	377
1341	111	92
1040	16	313
795	160	405
156	8	17
969	7	396
809	159	1061
363	16	160
803	8	17
832	68	146
3	14	232
278	16	72
932	37	805
1065	92	1337
421	7	92
180	26	165
785	2	5
550	21	57
596	68	595
313	26	312
352	46	432
1342	9	1081
139	6	1068
1343	94	68
645	22	61
395	7	47
29	4	1344
1203	8	17
3	14	1157
387	7	80
1345	65	49
265	9	538
275	60	133
1174	15	36
826	45	167
70	9	112
300	15	36
308	26	358
1346	8	17
71	45	167
10	161	11
288	8	17
26	8	17
1062	30	90
139	6	599
799	16	102
49	53	248
251	29	49
545	2	5
628	46	524
383	41	1347
1348	8	17
1349	8	17
1125	8	17
74	15	36
159	0	160
1324	1	3
811	2	5
1350	1	3
113	46	506
92	41	1351
1335	9	429
1133	8	17
1137	138	49
76	7	80
1302	29	49
191	87	540
342	9	1352
1353	19	49
139	6	385
507	37	805
545	81	369
162	12	742
1160	94	83
1191	24	3
3	14	171
1205	87	191
663	7	92
817	26	345
1354	64	284
551	48	179
177	30	449
418	12	615
1355	111	148
437	147	92
243	105	792
3	14	1115
616	8	17
301	12	578
780	103	92
1262	90	131
1202	46	297
539	92	1261
324	162	212
928	21	369
488	24	3
816	54	1356
798	19	49
1335	9	421
153	42	1016
161	158	566
951	19	49
381	16	553
814	8	17
1118	8	17
1159	15	36
767	1	3
320	26	312
82	21	57
1335	2	454
958	37	725
566	10	685
364	9	413
1357	34	995
408	7	92
593	34	270
3	14	899
85	16	433
3	14	196
340	26	391
781	15	36
1358	163	1359
1266	8	17
202	94	636
1360	16	94
406	14	497
160	16	363
928	21	57
218	10	47
132	9	1049
1217	7	80
1160	15	36
1063	37	301
8	4	810
1361	120	233
280	19	49
713	15	36
124	102	703
423	16	493
178	93	1362
212	24	3
1363	163	1364
1243	24	3
617	97	105
747	19	49
1179	45	167
251	16	71
136	12	932
8	76	643
1365	59	393
29	4	842
566	10	6
107	34	1063
132	46	1049
364	26	1033
1035	37	139
980	1	3
1125	15	36
1039	15	36
105	33	104
787	46	184
602	39	134
899	72	367
305	8	17
225	10	148
36	66	834
80	44	161
3	14	1187
66	24	927
1301	1	3
1366	11	24
390	26	649
1092	26	959
202	15	36
132	8	17
683	120	1367
398	45	167
1073	115	1368
29	62	959
787	8	17
624	19	49
773	45	1016
1369	48	179
3	14	589
996	161	1370
173	6	589
308	2	5
600	7	6
423	16	135
288	15	36
645	22	830
1063	16	675
139	6	370
546	87	369
919	37	173
949	8	17
1097	7	80
1057	45	167
1070	122	1371
252	16	741
231	16	230
191	101	574
29	4	1372
1373	8	17
165	16	941
3	14	738
330	34	684
714	39	134
246	8	17
191	101	445
235	46	436
680	128	989
576	19	49
697	8	17
223	55	1364
369	73	866
508	2	639
1374	38	377
1198	2	5
29	4	334
407	1	64
1242	7	47
1353	1	737
1373	2	5
1191	43	583
1375	37	725
699	55	1376
1355	40	148
278	15	36
187	81	550
6	138	49
662	132	880
493	16	166
1218	78	1150
566	10	178
31	8	17
46	1	3
1098	54	153
1377	31	431
793	94	1075
1378	130	415
131	16	135
1379	9	800
20	72	367
502	38	713
181	6	747
981	8	17
1241	15	36
428	8	17
1380	2	5
836	7	396
1305	8	17
271	24	88
1353	1	3
176	12	787
109	35	1222
904	58	49
1198	45	167
8	4	1381
1376	64	284
858	16	189
705	60	399
1014	1	3
703	15	36
835	1	3
1290	15	36
978	81	369
799	16	676
675	16	1063
377	26	616
775	77	149
119	67	131
1382	19	49
307	8	17
599	47	173
71	8	17
843	6	155
112	19	49
1044	43	996
3	14	864
1383	15	36
538	7	22
969	7	6
1320	2	639
139	6	505
369	87	191
1384	8	17
1382	49	779
816	128	1356
566	10	92
447	45	678
1385	64	284
629	39	134
1386	8	17
266	47	173
336	39	134
941	16	166
1387	49	1325
44	37	176
1017	106	1326
1157	7	47
59	37	136
447	108	448
996	8	17
758	16	1386
962	19	49
524	7	92
1388	102	1196
883	22	1072
251	26	423
731	46	602
351	112	49
593	112	895
878	15	36
73	7	92
3	14	341
90	41	311
11	26	10
1298	128	348
81	21	86
1220	112	49
1148	111	92
1389	2	5
539	92	761
821	8	17
369	73	545
1350	19	49
1237	19	49
1108	49	242
395	7	15
406	14	581
1390	2	5
364	26	160
160	16	364
440	0	596
160	37	12
758	9	605
102	26	691
76	7	15
166	9	765
531	7	15
416	1	3
531	106	1391
1365	59	818
1237	49	1037
623	2	5
1392	37	42
1253	1	3
1101	37	121
1126	39	134
1115	1	3
92	41	1148
1204	34	1181
379	2	5
679	28	148
59	9	38
510	2	5
742	37	176
219	22	61
94	16	1360
222	2	5
1097	7	6
1131	77	149
1156	7	92
196	1	402
1179	9	836
1393	131	667
763	19	49
947	8	17
10	8	17
41	16	103
969	7	80
81	95	461
465	115	656
395	1	3
216	15	36
717	43	1094
176	12	397
995	8	17
805	6	171
595	49	596
271	24	1394
334	112	895
1395	9	341
96	16	925
1073	30	153
278	46	719
205	11	24
1312	8	17
881	84	148
417	37	173
1157	7	15
661	15	36
607	37	136
1094	29	49
10	46	317
903	87	58
88	14	823
660	8	17
71	26	70
139	6	598
370	123	626
240	4	1396
686	103	92
8	62	583
1109	41	688
340	16	389
122	49	1037
1169	104	92
221	9	1277
866	16	718
1218	19	49
494	16	423
348	132	880
600	7	15
1101	9	378
1223	8	17
1397	8	17
714	19	49
29	4	151
1343	37	12
40	26	41
364	16	363
578	8	17
301	12	1398
966	37	139
55	126	1399
546	101	993
1187	19	49
36	66	688
1293	19	49
369	21	474
203	18	626
207	8	17
37	16	242
1400	72	367
13	0	327
792	103	92
178	42	167
1083	119	1401
740	26	739
222	16	594
722	10	80
863	1	3
187	16	270
758	15	36
1029	7	22
159	32	49
182	2	640
139	6	435
293	8	17
8	4	1255
919	2	5
987	19	49
1179	58	49
148	42	1016
159	0	363
230	128	1046
340	37	411
792	19	49
1169	41	1104
1402	135	49
606	119	682
1403	32	49
1276	16	1155
254	18	1404
466	54	148
1352	19	49
0	19	49
408	19	49
976	8	17
85	26	433
713	102	257
317	144	1048
521	8	17
734	2	5
814	45	167
826	29	49
1405	19	49
951	7	148
494	16	135
180	9	833
229	37	121
142	6	452
320	16	312
298	104	930
444	9	1406
654	9	1253
747	1	3
69	41	1407
846	7	92
1284	7	6
1408	15	36
634	2	5
663	7	80
740	16	739
212	0	549
1388	15	36
517	68	598
546	21	550
21	10	650
1409	46	341
29	4	1265
423	16	131
3	14	960
131	46	294
423	16	494
767	19	49
1410	60	581
1411	115	1232
936	8	17
645	22	1072
1412	65	49
276	7	22
175	49	514
726	8	17
1413	9	1400
1400	19	49
823	19	49
494	9	226
1414	72	367
229	15	36
912	15	36
981	16	779
634	8	17
8	4	241
361	37	173
1022	16	307
849	15	36
248	84	650
1404	8	17
173	6	738
377	16	307
79	8	17
940	7	6
254	71	600
1194	2	454
1163	26	303
391	94	83
753	29	49
713	45	167
133	7	92
629	19	49
164	26	252
36	66	1415
349	16	312
911	110	90
1142	1	737
58	21	82
734	8	17
447	8	17
531	1	402
596	26	979
57	21	81
320	8	17
1127	2	640
1014	1	33
980	39	134
587	39	134
1157	1	3
1215	15	36
705	60	992
489	68	1132
605	7	6
730	72	367
1337	8	17
789	8	17
449	140	148
21	10	848
1167	140	310
755	45	1139
1416	12	1417
575	43	559
787	28	148
1312	15	36
526	9	372
676	8	17
1418	64	284
327	16	922
274	7	224
98	15	36
466	2	5
1419	15	36
797	2	5
515	16	320
858	2	5
663	7	15
731	8	17
1420	11	24
634	9	918
1421	84	1422
1423	28	148
58	95	81
709	8	17
369	73	739
515	8	17
501	2	158
37	8	17
573	29	49
538	1	3
1061	159	809
148	41	619
411	12	340
381	16	380
1202	30	90
446	12	39
43	18	821
775	77	383
1424	84	1425
1426	15	36
784	0	1060
724	54	1427
1428	65	49
2	1	88
1333	92	210
407	19	49
1264	54	383
90	41	1192
347	2	454
46	39	134
12	12	327
573	26	1015
202	45	167
191	101	453
940	39	134
1320	164	530
141	16	269
1063	16	676
451	12	188
76	144	1048
36	66	971
276	123	1060
174	10	310
1075	94	793
1053	8	17
1429	15	36
117	35	1161
202	38	319
196	39	134
598	19	49
1281	11	24
83	38	391
730	7	80
704	2	5
1430	32	49
39	37	648
1164	31	1059
29	76	643
1004	6	73
498	16	165
358	16	307
426	65	49
505	1	64
234	18	160
91	39	134
738	123	718
1229	0	215
638	140	148
304	19	49
851	7	92
398	102	1084
878	13	879
634	9	1020
660	165	58
10	46	394
1431	13	425
232	47	1149
1097	7	15
662	140	310
486	9	664
797	102	1083
1432	16	342
389	16	94
39	26	389
76	7	22
791	19	49
413	19	49
3	14	460
776	77	149
776	127	775
1107	8	17
768	8	17
181	12	787
36	66	1433
1434	2	1435
278	16	320
242	37	139
239	15	36
741	16	352
1436	8	17
1417	8	17
240	4	357
614	9	341
433	26	85
26	46	25
680	54	1437
1118	16	797
963	37	725
960	153	752
1024	8	17
84	19	49
992	19	49
441	9	155
718	46	738
49	137	751
149	84	1114
376	47	375
581	7	80
1438	64	284
75	8	17
596	8	17
597	166	1439
657	36	118
1045	36	118
410	16	206
8	62	1386
296	8	17
1298	2	5
41	16	40
1342	29	49
620	9	524
677	8	17
1021	107	92
792	106	1391
176	6	822
261	8	17
998	46	1400
494	16	130
466	15	36
1273	16	340
826	9	292
379	26	235
344	37	139
747	7	6
320	26	515
673	108	425
816	52	39
1033	37	121
148	41	1204
535	103	92
232	167	558
335	45	1016
139	6	1277
240	62	606
899	0	70
69	90	368
1440	77	149
925	16	45
432	47	42
133	7	396
882	1	64
370	1	3
14	7	22
176	6	333
178	104	930
757	97	105
1234	70	658
88	14	1049
173	6	960
304	39	134
1010	15	36
477	161	1441
89	65	49
343	19	49
541	21	540
362	1	3
303	9	429
1010	45	678
779	68	747
369	73	978
377	68	138
494	16	759
1145	8	17
274	7	80
91	7	178
600	7	92
29	76	1102
270	37	1074
29	76	751
191	87	928
3	14	717
293	128	147
1420	18	68
1037	68	784
62	23	565
12	17	588
1340	117	1071
408	1	3
919	8	17
240	76	1260
327	29	49
1325	37	173
751	8	17
564	112	49
840	8	17
734	94	166
851	7	6
155	7	80
1123	19	49
1442	1	3
859	22	774
4	8	17
1268	77	383
1144	15	36
833	1	3
523	8	17
109	131	872
253	37	301
519	1	3
1150	8	17
423	16	70
436	103	80
1416	12	715
265	16	131
29	4	1443
275	60	1029
972	5	1444
148	41	757
372	19	49
189	26	858
276	7	396
486	2	5
1276	2	5
340	16	649
1445	41	1446
1447	15	36
394	168	10
162	17	1420
869	2	158
730	7	92
1256	28	148
1168	20	1169
948	8	17
581	19	49
162	17	203
213	41	1306
793	8	17
756	15	36
1013	16	557
322	6	780
578	15	36
1247	106	659
335	9	401
1104	41	1255
399	1	3
654	8	17
243	1	3
388	37	338
719	19	49
1448	37	176
676	16	675
82	21	58
1195	0	490
235	9	294
787	37	162
216	81	369
687	37	173
1009	28	310
1449	8	17
442	83	496
434	45	167
406	14	274
361	46	362
500	82	661
1374	15	36
797	8	17
464	150	92
1399	1	3
15	104	92
56	104	15
380	9	1126
3	14	2
844	2	1435
313	9	1068
1198	29	49
1429	16	1390
185	8	17
824	2	5
472	15	36
3	14	266
333	1	3
1411	55	617
15	104	56
2	19	49
626	46	370
252	9	226
1344	112	895
851	7	148
1118	15	36
48	0	417
199	41	1450
8	4	228
171	32	49
317	168	10
1242	7	15
165	26	498
1451	100	115
1452	34	1453
3	14	693
1454	7	298
173	12	244
771	37	136
505	47	142
1234	70	868
364	26	976
404	54	1455
453	50	191
988	82	265
3	14	407
131	9	333
173	6	2
46	19	54
609	72	367
1164	31	781
164	26	180
1456	8	17
3	14	609
535	19	49
1196	15	36
676	16	102
173	6	435
686	103	15
1044	24	64
215	121	695
758	46	605
1442	7	47
16	45	167
383	41	1457
1068	1	927
265	16	494
1035	15	36
786	15	36
278	8	17
86	21	541
674	15	36
1004	6	1049
351	34	290
998	9	1400
1266	155	412
1374	9	556
12	6	266
66	32	49
8	4	1265
874	15	36
1132	19	49
452	47	142
802	29	49
128	45	167
249	8	17
941	16	132
90	41	1109
922	16	327
1084	28	92
206	8	17
73	103	92
871	35	1161
1063	16	799
644	28	148
380	29	49
40	8	17
308	15	36
206	2	318
29	4	177
1386	16	758
1458	112	1244
1029	1	613
1346	28	310
1459	115	1232
1460	37	162
1186	49	257
724	8	17
839	8	17
500	82	68
83	94	1160
1258	15	36
71	16	423
1218	106	459
1128	32	49
377	37	173
827	16	45
84	7	92
1018	8	17
780	19	49
29	76	853
136	12	507
701	15	36
1454	7	15
645	22	1461
12	6	1236
3	14	892
173	6	1218
664	56	486
1414	19	49
1462	161	705
903	21	57
16	9	1454
369	21	58
1012	54	90
1463	34	307
684	8	17
369	21	57
1142	1	402
235	26	379
1107	37	475
438	81	57
418	17	234
397	37	176
1225	2	5
1423	29	49
162	17	513
683	120	1464
580	15	36
566	10	552
155	7	178
312	26	320
394	7	685
799	16	1063
572	73	302
410	2	5
1103	39	134
1465	50	191
36	66	1466
1432	15	36
368	2	454
581	103	80
347	2	158
57	21	461
212	47	42
244	46	243
979	8	17
663	7	298
3	14	436
81	21	58
148	84	881
55	126	48
477	5	1441
36	66	617
1170	46	332
588	18	1467
235	8	17
1240	26	482
162	142	24
1468	28	22
857	71	123
1469	30	383
340	16	1360
1042	128	224
186	7	15
1107	45	167
310	14	143
585	26	584
1449	15	36
143	19	49
1236	39	134
930	169	224
724	128	1427
1305	28	148
90	41	688
316	16	484
994	141	1338
1470	8	17
897	30	543
36	66	942
29	4	593
1342	26	1258
121	12	1101
600	7	80
826	15	36
275	60	256
3	14	274
1179	15	36
1448	28	92
441	2	5
967	37	173
8	4	692
597	170	6
139	6	123
755	2	5
341	49	1037
1015	45	1016
1242	49	687
183	15	36
92	41	1341
1464	8	17
1471	171	224
1442	7	80
1098	2	5
163	16	188
489	8	17
531	19	49
1365	131	667
505	19	49
223	115	1232
1256	15	36
88	14	25
1326	30	90
39	152	1160
407	1	3
498	26	741
153	84	90
932	9	292
294	0	131
406	14	612
302	16	340
1146	15	36
174	10	1251
245	24	927
1066	9	463
797	16	1172
788	8	17
1194	29	49
324	2	5
1005	15	36
394	0	10
1472	120	615
345	16	817
1097	7	22
779	46	747
8	4	1473
783	23	782
515	26	312
240	4	1463
165	16	166
1040	26	313
69	41	1292
1325	15	36
1027	15	36
229	58	49
122	106	659
1280	121	695
973	19	49
1474	79	415
1118	26	1172
49	88	484
1149	6	960
1475	55	224
408	103	92
18	112	895
728	9	798
1192	84	865
162	17	1231
471	8	17
463	39	134
552	89	92
6	97	104
647	130	415
246	162	245
1476	8	17
776	77	383
878	8	17
423	16	265
1348	15	36
236	31	441
240	4	18
604	2	5
1352	47	173
1477	15	36
1344	130	415
1244	172	640
43	18	308
224	97	104
461	95	81
136	12	59
837	8	17
340	2	95
1478	28	148
76	103	92
408	7	148
269	54	625
302	16	802
1096	2	1479
71	26	423
1281	18	687
741	16	70
326	9	1023
502	38	559
321	16	312
1084	8	17
55	20	930
855	82	502
238	9	485
253	9	175
794	77	153
837	108	562
67	46	767
77	8	17
1480	8	17
1481	19	49
980	124	1145
1482	15	36
29	4	330
12	6	1481
114	46	250
97	31	169
853	137	751
511	106	705
636	45	678
275	65	49
90	41	801
431	8	17
173	6	65
771	9	980
932	9	833
1170	15	36
800	49	779
1483	2	5
1277	39	639
1417	54	90
756	29	49
4	15	36
219	22	1072
563	38	130
624	7	15
165	9	91
51	8	17
865	84	311
724	15	36
943	18	246
8	62	1337
36	66	1359
1484	41	1113
145	58	49
1339	2	5
1390	16	1429
807	37	451
39	37	446
427	16	709
236	31	445
1465	8	17
28	29	950
1150	29	49
265	9	304
275	60	992
52	39	134
1485	8	17
555	16	554
874	8	17
906	65	49
1486	31	946
142	6	429
45	9	1387
29	4	748
1195	49	490
369	73	690
343	106	275
72	16	278
1193	28	148
421	72	367
33	14	1014
1001	12	1150
3	14	556
173	12	687
1487	100	1488
850	15	36
421	7	80
174	10	178
275	166	705
1	9	1293
3	14	277
1091	8	17
383	41	1489
914	108	520
706	39	134
1442	7	6
3	14	243
967	8	17
237	8	17
1160	152	39
100	24	3
132	2	5
6	97	105
742	8	17
664	39	134
1032	54	208
1490	46	1218
195	9	856
84	39	134
438	15	36
92	14	73
3	14	1068
855	135	950
235	15	36
489	91	488
1454	39	134
8	76	1102
75	37	139
113	162	250
369	101	1491
39	16	389
406	14	421
705	60	511
8	4	1492
1493	41	330
1257	2	158
955	2	454
1494	2	640
10	2	5
799	16	675
1180	15	36
550	87	572
29	4	764
571	111	92
163	81	57
855	82	672
201	94	758
1236	1	402
234	18	165
1495	37	451
224	132	880
1434	54	90
92	41	1496
565	59	329
1033	26	160
1497	28	148
1442	49	489
142	6	1207
612	7	22
1359	99	1498
1499	82	1436
10	68	394
661	16	1155
473	86	469
1472	120	1134
713	8	17
140	19	49
269	8	17
1500	103	80
1023	19	49
738	47	139
1032	29	49
25	19	49
115	100	1501
376	1	3
3	14	492
900	39	134
114	26	113
36	66	1502
212	43	549
621	75	1503
392	98	241
403	103	92
14	7	178
1490	164	1218
148	138	49
1426	37	162
996	9	343
1397	108	1173
1258	54	291
276	7	310
92	104	1169
146	39	134
431	2	454
1207	1	3
1376	41	699
1217	19	49
390	38	649
77	16	728
257	26	844
257	15	36
840	68	65
785	37	139
675	162	250
1207	39	134
1054	37	957
466	29	49
310	14	730
164	16	252
8	4	593
605	7	92
410	45	1016
275	60	186
131	16	423
1341	150	92
1082	1	927
36	66	1262
391	2	318
466	8	17
1465	54	1504
1303	9	519
159	47	121
519	7	15
202	52	201
821	128	348
242	143	119
313	15	36
1262	97	105
940	7	92
693	32	49
1240	9	407
90	41	868
148	41	147
127	19	49
270	26	187
1149	6	138
1505	24	3
1423	8	17
70	26	251
776	127	1131
453	173	652
36	66	924
459	60	530
1112	2	1479
1160	94	39
128	2	754
1506	8	17
1507	8	17
402	14	232
316	38	128
128	38	316
29	4	1220
524	1	3
658	112	895
727	149	1143
899	1	3
1508	15	36
45	26	607
892	1	64
1172	26	797
207	15	36
920	144	1048
169	8	17
1465	2	454
565	80	62
239	16	1480
8	76	49
1065	92	347
1509	8	17
1498	41	1359
424	8	17
462	15	36
517	46	598
1477	8	17
1277	56	156
36	66	298
645	22	220
81	87	572
1047	45	678
315	71	271
1009	2	5
36	66	1510
341	39	134
190	25	69
1310	8	17
429	39	134
1001	17	1329
1121	9	870
119	143	793
160	26	364
683	120	869
297	7	22
312	16	313
69	90	636
771	46	100
68	15	36
732	39	134
530	1	88
1442	7	15
91	7	6
103	2	5
1511	43	251
1273	2	454
191	101	1165
1372	112	895
377	8	17
612	7	15
29	4	1085
704	15	36
19	9	186
397	54	617
650	84	248
802	37	287
683	120	342
1147	110	153
164	8	17
773	155	1267
1512	8	17
1063	45	167
1513	102	931
1019	110	90
588	18	553
588	18	381
615	8	17
620	15	36
262	30	90
748	112	751
1146	8	17
344	37	843
1514	11	24
493	16	131
132	16	941
1443	112	751
784	39	134
308	8	17
1383	2	5
609	19	49
67	37	139
709	16	427
88	14	1301
777	19	49
91	7	47
242	15	36
378	56	235
1005	37	173
1467	37	121
442	83	1279
598	174	1308
949	15	36
1166	45	167
1409	15	36
63	59	329
923	15	36
252	26	165
422	8	17
1336	15	36
1187	1	3
1432	26	342
1037	91	245
127	1	1099
232	1	402
480	84	591
1203	16	131
1297	162	250
759	16	265
1218	1	88
281	102	697
657	35	110
421	7	298
1112	8	17
131	16	130
717	43	716
174	10	15
133	7	6
1133	45	678
785	9	1293
544	30	543
1208	15	36
81	21	57
679	128	1185
552	84	551
260	1	64
182	37	176
281	8	17
163	26	188
193	9	192
8	4	1515
380	94	381
1516	40	310
545	8	17
1517	31	1363
759	16	494
951	7	22
240	4	1518
987	7	685
683	120	596
1454	7	178
592	15	36
822	19	49
377	38	1374
1217	7	22
211	2	5
578	121	695
1398	9	1399
139	12	615
322	6	73
1519	8	17
308	16	307
215	46	1229
290	8	17
1425	84	1424
176	6	266
222	37	820
1155	37	136
913	15	36
8	4	1520
1451	100	1488
282	57	90
88	14	732
836	7	92
241	112	895
732	47	12
611	28	92
6	132	880
8	4	647
186	7	80
201	9	485
10	16	11
234	18	252
683	120	75
1397	13	1173
1031	16	68
186	1	1099
361	45	1016
244	15	36
1017	19	49
335	46	401
1521	20	1436
484	26	316
467	45	167
1522	131	667
568	21	474
493	16	759
515	26	320
1217	7	148
153	41	1147
822	1	402
240	4	921
1349	15	36
1523	58	49
892	19	49
828	31	182
677	28	148
1524	31	1130
840	2	5
693	47	805
636	94	202
165	16	741
274	19	49
715	2	640
309	157	161
1377	31	487
995	119	682
940	7	22
747	7	80
1525	64	284
424	108	1332
1454	7	92
907	1	3
1149	6	456
1526	15	36
1221	15	36
836	96	1527
3	14	370
1468	8	17
1	128	790
90	93	542
1528	46	823
1250	29	49
109	59	1234
278	16	299
922	8	17
951	7	15
1529	31	397
380	38	803
162	17	1329
39	38	816
946	45	167
310	41	1530
1531	100	985
1532	15	36
1533	9	485
716	54	1534
667	175	170
447	108	1535
530	148	1536
36	66	1537
1285	41	1538
36	66	1539
8	4	1540
1541	41	1510
1542	122	1202
1543	32	49
1544	57	1545
1546	31	210
955	173	1547
240	4	1548
1549	31	1261
1550	23	1551
1552	115	1232
1553	34	959
1554	19	49
240	4	1555
1556	31	410
1557	77	1541
1558	84	887
1559	131	667
1560	64	284
1561	112	895
332	176	1189
1562	92	462
1563	64	284
1564	92	190
90	41	1565
666	177	1566
1567	15	36
36	66	1568
882	1	1569
29	4	1570
90	41	1571
1572	115	656
352	128	1573
419	161	1574
1575	103	310
1576	8	17
1577	166	1275
1144	128	1578
1579	32	49
1096	178	794
621	75	1580
1581	31	1011
1582	138	49
1583	126	1253
240	76	1584
1585	179	1550
1586	32	49
1224	107	1587
1588	92	781
1589	24	862
1590	171	1591
1592	31	1165
859	22	1593
