551	30	1358
29	12	76
367	30	1261
1359	30	363
330	18	1360
297	16	1361
534	12	37
1187	30	122
68	27	1362
1363	30	1184
30	55	413
804	74	611
331	1	975
495	1	216
378	36	1364
1365	53	1366
904	1	239
6	11	8
217	28	330
1367	30	122
1368	84	167
324	77	1369
561	12	15
22	9	1321
22	14	1005
198	67	73
2	63	1370
56	50	1371
30	1	709
640	12	37
494	12	228
6	11	329
214	1	1278
133	41	119
228	12	355
7	12	50
67	30	1372
923	5	1373
67	28	56
568	12	396
1055	12	37
14	47	1374
171	87	9
302	12	12
69	1	1375
330	18	993
308	15	1376
165	77	1377
87	52	220
30	9	465
830	38	311
122	30	536
1242	34	369
101	2	1237
255	15	185
45	12	29
230	16	1378
528	44	144
140	12	785
186	12	568
76	12	8
10	1	695
92	55	1379
1005	7	22
799	1	62
223	12	396
907	12	396
56	18	1380
61	32	193
1	68	955
1047	51	805
85	12	58
261	32	193
122	30	1381
140	12	46
222	28	330
748	7	747
76	23	680
575	56	369
122	30	1382
1383	63	2
176	67	73
735	29	583
131	11	47
142	36	1332
1149	12	50
576	38	719
330	18	1384
666	47	1385
122	30	1273
1386	34	369
122	30	527
56	66	1387
90	36	1225
1388	55	52
1389	30	43
139	12	584
1390	71	213
84	15	39
106	16	1391
277	1	108
306	24	66
214	1	239
1200	16	1392
614	12	479
568	12	600
1393	8	1394
561	12	149
73	55	52
920	15	94
378	36	1395
1396	55	52
214	1	1060
120	16	517
29	52	220
10	1	578
1397	65	532
378	36	1398
1399	38	1400
323	38	774
291	1	826
6	11	202
705	58	1401
366	15	367
681	16	1402
92	55	979
960	40	54
142	36	1403
1012	32	129
56	18	1404
1405	15	355
24	36	427
416	30	423
811	71	236
140	12	185
1406	20	1093
150	30	43
129	36	602
858	36	1198
659	12	13
29	12	220
680	8	303
132	11	447
291	30	804
217	16	1407
90	36	1408
722	28	56
110	14	109
457	12	67
44	14	43
968	32	193
68	27	1409
378	36	1410
54	12	85
1411	12	1412
446	16	512
30	9	1005
46	16	557
1413	87	1059
1414	15	262
738	32	1415
233	27	1416
90	36	35
6	11	54
26	5	1417
58	12	88
1362	38	1418
713	12	67
69	1	847
742	53	1419
56	50	1147
73	1	204
854	12	715
92	1	885
92	1	239
6	11	1412
45	55	463
937	37	1132
845	55	52
85	12	8
389	63	2
291	1	856
15	12	14
132	11	67
211	63	372
184	37	42
186	12	722
56	66	1420
43	30	836
58	55	463
722	12	396
387	70	136
1256	14	358
1168	15	302
1346	30	1421
1422	12	222
710	1	239
54	12	228
230	12	29
56	18	505
122	30	710
305	24	66
210	74	291
105	34	233
210	63	1126
313	12	67
597	62	1423
645	40	170
1424	10	1294
131	11	302
1425	53	110
419	15	46
179	1	239
45	12	85
800	55	463
1426	5	68
1427	55	6
402	1	239
69	55	52
287	30	43
1428	38	1400
536	32	1429
410	55	463
1430	37	353
68	27	373
1129	71	570
1370	76	291
307	15	8
161	55	934
460	63	2
1431	71	236
385	12	48
328	12	220
193	32	214
803	40	140
673	16	1080
56	50	1236
1432	30	423
179	1	1136
233	27	1384
120	12	170
68	9	1426
1433	71	954
92	1	1434
396	47	373
43	10	876
36	30	144
967	63	2
185	12	120
749	40	185
453	15	311
29	12	170
291	1	81
1031	41	1435
809	1	239
385	12	12
1436	65	773
214	1	108
90	36	1437
1261	30	367
129	5	1438
209	8	1439
95	12	94
187	12	167
748	7	520
114	8	1440
929	47	1441
122	30	1442
30	1	1045
185	12	88
1443	34	1444
56	18	1217
491	55	463
69	67	73
222	12	67
120	34	133
43	30	211
604	67	73
39	12	262
50	12	107
33	1	199
507	30	357
167	41	1099
90	36	1445
58	12	112
148	12	39
1446	71	164
214	1	480
111	15	76
488	55	1111
917	16	1447
193	32	1448
1449	4	863
361	20	583
1450	36	100
426	36	1451
122	30	841
1048	30	703
1452	71	1453
1	68	1454
150	30	441
536	9	1455
979	20	1093
55	12	295
73	9	1456
214	1	81
866	36	100
6	11	151
301	51	385
608	68	849
90	36	1457
92	55	1458
214	1	174
55	12	106
30	42	522
1402	40	767
6	11	722
133	27	1399
535	12	13
277	1	514
240	17	677
33	1	1257
705	41	1459
6	11	917
408	12	103
408	12	67
186	12	167
92	1	522
1460	65	532
129	36	138
6	11	1461
67	12	408
6	11	228
294	12	13
122	30	1450
869	20	71
111	15	45
468	63	115
233	58	1462
30	14	1005
1138	71	236
24	36	1070
6	11	986
223	12	167
129	9	667
208	44	144
359	14	71
423	30	416
46	16	419
67	30	1009
258	55	52
165	4	1463
67	12	120
132	11	396
76	34	133
99	1	62
122	30	487
30	10	1098
30	14	1333
122	30	1464
1465	40	46
1466	71	905
90	36	1467
1468	71	1469
2	24	66
249	22	80
71	7	1295
555	19	735
129	41	1459
99	5	74
230	16	1470
911	42	574
517	15	120
1471	30	164
132	11	45
92	55	1472
187	12	396
69	1	264
263	1	1473
1474	55	6
36	30	765
176	20	1475
6	11	1476
131	11	217
1477	71	236
55	12	85
371	47	796
69	1	1115
47	28	330
217	12	327
618	1	523
1478	7	1479
338	12	17
55	12	197
240	17	627
90	36	1349
59	20	528
1480	51	385
1481	71	570
122	30	1482
664	30	122
165	4	1483
6	11	13
330	6	331
56	18	1079
210	63	1294
69	1	174
159	36	138
2	63	472
228	12	230
94	16	1484
357	30	372
327	12	107
6	11	181
1485	71	1130
1040	67	73
1486	30	213
203	0	1487
228	12	29
1488	40	666
1489	71	954
56	18	1490
408	12	222
564	36	1491
14	12	39
68	27	786
46	12	230
385	16	1492
423	30	1493
116	63	322
92	55	1494
122	30	1495
1496	71	905
33	1	1497
378	36	1498
604	30	905
1499	67	1500
2	63	1501
230	12	55
396	12	615
466	12	15
92	1	1502
1185	30	1184
1503	71	1504
742	5	144
399	12	398
3	30	2
588	7	809
1421	30	1346
327	12	152
295	16	633
143	64	1117
54	12	120
863	4	862
29	12	54
1229	36	1505
408	23	680
1506	63	2
986	12	37
1368	51	167
1222	15	468
185	12	119
349	36	1507
666	16	1488
220	12	106
73	55	1508
1509	30	236
33	1	757
1464	30	122
56	18	1510
426	36	5
39	12	15
1200	30	1105
30	1	1511
1512	30	232
49	23	626
554	28	330
223	23	1418
1513	34	40
511	2	71
69	1	204
867	17	129
708	62	1514
327	55	463
1382	30	1026
6	11	197
16	12	48
1337	24	118
90	36	1515
8	12	1516
708	19	735
396	28	56
46	34	133
446	16	301
222	12	1517
324	77	1518
69	1	687
1519	71	905
396	12	568
640	16	254
1517	12	222
122	30	812
1520	15	152
6	11	1149
103	12	408
22	41	478
193	32	1521
291	1	1522
734	24	66
1327	15	302
222	12	313
291	14	1003
359	20	358
58	12	228
889	32	193
76	12	55
1523	55	52
156	24	696
1229	36	349
307	40	58
30	1	1278
324	77	1524
1219	30	905
300	23	195
1378	51	311
30	1	1525
149	12	14
638	30	122
2	63	1123
1388	71	236
30	10	1478
142	36	641
258	1	62
6	11	29
214	1	975
90	36	1526
996	14	71
202	47	492
1177	24	118
56	18	1527
36	30	525
185	30	805
92	1	1528
4	36	990
112	34	133
338	16	337
1485	71	954
6	11	842
165	4	324
476	15	477
49	28	330
56	50	1529
929	12	327
1530	53	1531
595	63	224
396	12	67
202	12	67
132	11	302
1532	62	1514
1533	84	49
56	6	144
30	1	1081
92	1	695
68	58	1534
167	41	1535
56	18	1536
277	1	523
117	74	680
22	9	755
748	19	1537
230	12	46
169	24	66
223	12	479
349	1	239
129	58	1401
1322	32	193
46	12	55
122	30	789
106	12	45
36	30	631
22	15	441
1520	40	152
1501	63	2
46	12	185
56	18	1538
122	30	541
829	34	369
179	1	687
1539	7	33
1299	1	62
137	28	330
33	1	1540
715	12	854
129	58	388
155	55	52
139	12	58
1541	55	1111
330	18	1542
1543	55	52
158	67	73
1064	30	43
85	55	463
58	12	85
1031	12	47
277	1	1244
568	12	67
141	34	1544
313	12	396
454	34	369
170	12	119
874	12	95
396	12	907
937	69	982
37	16	1545
1339	68	21
1546	71	1157
37	12	16
90	36	1547
167	12	614
1548	12	494
657	5	312
1211	30	686
190	12	714
56	50	1549
1550	55	1307
1551	62	1552
1474	71	236
614	12	186
143	64	1553
929	12	50
329	12	275
874	12	37
1004	75	70
230	12	1016
6	11	310
129	36	1554
223	12	186
291	2	845
291	1	523
506	34	369
10	21	1555
220	12	800
56	18	1556
69	5	653
332	1	62
4	36	1557
29	30	87
83	63	507
30	10	146
245	12	1386
2	63	857
466	12	262
165	77	1558
98	12	94
39	12	148
15	52	14
228	16	1559
577	38	386
293	41	385
68	27	830
92	1	81
92	1	709
8	16	171
37	12	13
56	50	443
1560	30	357
1129	55	52
67	12	167
163	16	1561
33	1	180
593	55	52
493	12	327
94	30	905
402	1	204
1285	16	1215
56	50	1562
2	76	3
220	12	29
54	12	185
30	1	264
92	55	1563
1564	38	994
1565	71	236
1048	55	52
10	1	515
90	36	1566
692	63	2
220	30	87
1567	55	52
67	12	1568
47	12	275
295	55	463
406	30	703
322	57	590
426	36	1298
73	63	2
1208	14	176
1569	30	905
932	63	468
214	1	998
30	1	793
580	16	1570
6	11	494
92	1	174
176	20	1093
1038	87	935
2	63	1287
398	12	45
56	18	1571
1355	36	1349
586	65	1572
1573	1	239
357	30	78
122	30	272
333	47	1082
97	30	96
217	12	105
858	36	138
214	1	1574
1575	56	369
122	30	43
6	11	1576
58	12	46
1468	71	1577
258	5	1578
584	16	1579
1580	15	295
1581	30	236
92	55	1582
262	12	561
1583	65	532
222	12	186
268	71	1584
6	11	563
1585	15	129
193	32	1586
129	36	1587
90	36	1588
1005	41	308
1047	51	88
29	12	140
1098	58	1012
312	7	145
1589	51	42
220	12	295
6	11	785
13	12	659
1590	30	236
12	12	16
176	14	1208
92	1	436
46	12	106
95	12	37
217	34	233
92	1	1591
30	1	831
941	87	492
1592	32	738
56	18	1428
6	11	939
1342	38	1400
12	16	207
300	12	186
1009	30	67
224	41	366
140	12	55
1593	2	198
122	30	1229
181	16	1594
899	28	56
67	12	568
92	42	1595
263	1	239
600	12	396
454	12	16
165	77	1596
170	12	54
56	18	1597
1598	30	122
8	12	220
1478	17	129
1599	30	122
1270	12	45
358	13	214
131	11	326
36	30	594
1038	15	134
30	1	612
507	63	468
1600	30	423
6	11	1601
67	12	299
186	21	770
56	18	1602
56	50	838
995	63	2
64	68	1037
568	12	504
8	12	58
119	16	1603
1062	30	122
1	68	1604
1605	30	36
1346	30	1026
86	15	58
92	1	1278
33	41	1179
697	14	546
338	12	13
353	7	1606
426	36	1607
29	34	1608
45	12	54
92	1	1609
1299	5	10
217	12	7
36	30	814
88	12	29
1007	36	100
330	50	1549
68	27	1000
101	2	946
228	17	133
122	30	1610
1229	41	22
398	12	222
947	12	94
804	63	686
618	32	193
92	1	515
132	11	326
161	30	287
1186	32	193
986	12	385
68	27	1428
224	75	1611
29	12	228
262	16	1612
735	29	1613
6	11	95
1614	65	532
230	45	1615
92	55	1058
186	28	56
143	50	1549
170	12	140
1186	1	239
56	18	1616
331	1	11
151	12	327
1617	5	74
1618	32	129
842	47	1619
101	2	1620
203	32	1319
122	30	1063
581	12	45
2	63	305
1201	15	1200
143	64	277
110	16	1087
167	41	1368
167	12	563
1533	87	684
92	1	1045
303	68	1621
68	27	1622
2	63	1192
92	1	1623
600	12	103
880	1	62
967	24	66
55	52	45
56	18	1624
265	55	52
1625	15	185
396	34	68
68	27	1626
56	6	1275
6	11	398
119	12	185
29	12	106
479	47	1490
705	36	100
92	55	1627
1	68	1628
591	19	867
46	16	1465
657	14	1629
422	63	2
67	12	58
6	11	55
90	36	1630
2	63	1383
165	77	1631
90	36	1632
161	55	1633
1634	15	29
704	51	29
131	11	12
1468	71	1635
851	37	358
742	13	144
584	12	355
1614	65	458
90	36	1636
179	1	1637
53	30	43
61	19	1638
133	27	1629
423	30	1056
1639	30	122
33	1	630
90	36	1507
2	9	305
634	85	600
92	55	1640
262	52	466
8	12	76
149	12	39
139	12	120
149	12	148
943	7	1641
462	34	233
1406	20	603
1642	37	312
90	36	1643
73	55	1644
302	12	94
36	30	643
43	30	441
73	55	1645
214	32	1646
152	12	7
186	12	300
90	36	1647
92	1	1115
217	12	107
1568	28	56
136	0	1648
56	18	1649
466	12	149
276	30	122
85	12	228
21	68	1037
187	12	722
29	16	28
92	1	559
42	2	214
600	34	68
1102	55	52
835	36	284
30	1	912
679	21	770
88	12	220
1372	41	1650
1651	31	1111
228	12	140
240	41	1294
1396	30	406
1256	20	358
37	12	385
1652	34	1444
392	30	43
69	1	63
169	63	2
33	1	912
1653	55	52
535	12	94
584	12	46
29	12	800
378	36	1654
6	11	385
1655	81	291
49	16	741
262	12	14
56	18	1656
1657	71	1139
122	30	1212
122	30	375
159	30	122
122	30	1338
90	36	407
1658	62	1659
186	12	907
210	63	1120
54	16	1660
1661	30	1044
94	12	12
615	12	396
1080	15	50
1297	43	309
88	16	1662
426	36	420
238	1	612
2	63	692
224	30	43
1663	73	468
189	77	350
214	45	846
220	12	8
446	8	1664
193	32	1319
228	12	220
1665	71	236
56	18	490
551	1	239
1149	12	327
650	36	100
468	45	1663
2	63	1666
1667	15	58
230	12	58
536	41	755
841	36	510
185	16	1625
854	12	714
281	12	37
190	45	191
1468	71	1668
1669	55	52
48	12	49
56	18	1670
131	11	275
214	1	1671
1672	30	36
338	29	1673
33	1	316
122	30	1599
163	16	1580
1674	12	580
122	30	1675
311	69	657
7	12	107
165	77	1676
650	30	36
1677	55	52
1389	30	357
291	1	1678
241	36	510
324	77	914
258	42	1257
7	23	719
223	12	600
67	12	222
295	16	1580
568	12	563
1679	15	37
90	36	1680
1	68	1681
327	16	382
1682	59	23
150	30	1323
982	8	1683
43	30	122
660	5	880
30	1	316
209	2	208
13	12	310
181	47	1360
129	36	1451
211	30	43
220	47	1142
633	15	295
423	30	1432
1485	71	164
30	1	1502
36	30	1164
1038	15	55
277	1	436
258	1	239
470	15	79
193	32	397
1137	30	122
245	28	442
30	20	214
122	30	1684
423	30	1685
1029	51	581
1686	30	232
1310	30	423
1687	31	1111
931	55	52
55	12	29
7	12	47
68	27	1312
1688	30	798
1689	55	52
358	7	1256
54	12	88
733	9	520
96	30	564
82	30	357
214	1	847
176	67	124
85	12	88
375	36	451
558	41	1040
144	1	62
56	18	1690
462	28	330
94	12	48
574	1	31
30	1	757
1123	24	66
1299	14	10
302	12	37
122	30	412
1117	19	1237
1064	30	36
56	18	1691
719	8	997
1513	12	39
122	30	142
1692	63	2
101	2	1305
601	16	1693
6	11	410
396	12	103
46	16	1694
222	16	1695
931	30	930
56	18	1696
132	11	94
238	55	718
45	12	404
133	27	365
863	4	1061
233	27	1697
176	20	1698
92	1	1699
1	68	304
56	18	1700
330	18	1441
122	30	121
230	16	1701
106	34	133
238	55	1111
90	36	1298
2	63	1337
1702	63	2
92	55	1703
203	1	11
140	12	88
185	12	46
56	66	1704
222	12	1705
92	1	1053
874	55	463
1288	28	330
327	16	1706
119	55	463
385	12	37
1658	19	1237
353	7	1430
6	11	185
132	11	715
600	12	187
92	55	1707
313	12	568
92	30	36
378	36	349
1048	30	1396
1648	19	1638
1708	5	68
657	14	1542
302	12	95
1568	12	186
904	32	193
558	41	906
1150	71	1139
122	30	1709
176	20	1710
839	87	492
2	9	903
186	34	68
43	30	778
69	1	1244
185	12	220
322	63	700
30	1	1711
1586	32	193
56	66	1712
101	2	1425
1618	70	136
1318	24	118
268	71	743
450	30	36
222	12	396
294	12	302
90	36	1713
120	12	54
122	30	201
534	16	1714
1715	30	122
187	12	223
57	38	253
281	12	94
167	28	56
132	11	48
1257	1	31
535	12	659
56	18	1716
33	1	975
795	16	1341
598	36	100
1149	16	1717
170	12	8
30	1	1060
122	30	30
33	1	62
58	12	230
468	63	116
911	42	1257
214	1	1081
706	71	707
56	18	323
6	11	1718
722	34	68
69	1	1216
42	44	144
1007	30	122
800	12	29
846	36	266
394	28	330
187	12	614
186	12	1122
1719	14	353
593	30	1346
302	16	301
877	8	1720
1721	71	424
1687	73	10
883	62	1722
94	12	535
240	56	1424
1485	71	569
133	27	323
1	68	1037
47	12	1288
507	17	441
1468	71	1723
984	20	528
1413	84	152
1606	37	353
101	2	951
416	71	954
1412	12	1411
558	55	52
90	36	1724
56	18	1622
85	12	45
383	1	239
170	16	175
1017	32	738
68	27	1039
210	63	116
165	77	325
101	2	591
1725	1	239
73	55	1726
829	12	245
37	12	874
6	11	106
92	55	1727
1119	40	48
58	12	185
132	1	740
6	11	561
333	12	167
92	1	1244
852	12	454
1728	55	52
69	1	1081
24	36	1349
1729	71	798
804	9	305
79	12	181
626	14	274
1730	71	164
92	55	1731
291	1	1732
385	12	795
866	36	510
33	1	1269
911	42	259
1641	33	943
214	30	1346
131	11	37
322	63	116
798	30	797
7	12	151
308	15	1004
228	34	1608
1018	55	52
1200	16	1733
1734	30	1735
708	19	1237
1736	30	164
738	32	1592
437	30	438
240	17	426
2	63	1737
42	7	41
92	55	1738
583	2	1739
1368	85	167
92	1	62
558	41	1459
90	36	1395
614	28	56
94	12	454
1740	51	42
92	1	912
1098	36	100
6	11	1741
863	4	1742
1663	15	468
43	30	792
580	12	1674
1256	8	1743
1719	20	353
528	7	59
228	12	88
179	1	1699
90	36	1744
1333	36	1321
275	12	48
37	12	181
45	12	223
374	11	94
90	36	1329
45	12	410
267	71	268
692	24	66
753	30	122
49	34	233
222	12	167
872	34	233
210	63	372
1745	55	52
117	63	2
85	47	1746
1747	30	423
1112	30	122
165	77	1748
193	1	695
1749	71	164
1750	67	73
30	1	1751
1007	55	52
1752	30	36
96	30	1753
916	17	4
142	36	672
1083	30	122
912	1	31
1184	30	1754
220	12	58
35	36	100
140	12	220
1319	33	596
94	12	37
132	11	408
240	41	161
75	87	617
468	17	876
73	55	1755
270	36	100
568	12	186
1063	55	52
67	12	186
291	30	2
90	36	641
45	12	88
408	12	300
631	30	36
1756	71	236
986	12	294
385	12	16
69	1	523
1459	51	33
129	36	810
143	6	136
68	27	505
311	16	453
185	34	133
39	12	561
58	12	197
7	34	233
214	1	219
424	55	52
214	1	1757
92	55	1758
101	2	61
432	14	536
1256	8	1759
1274	30	36
6	11	1443
300	12	222
133	27	490
24	36	1095
92	55	1760
845	16	1761
277	1	856
139	12	170
92	55	1762
708	19	943
361	20	485
1048	30	1754
367	30	43
48	12	37
462	12	48
56	18	1065
277	1	264
143	50	1529
979	20	102
2	9	389
1535	51	167
1610	30	36
1538	38	1400
149	29	1763
535	12	48
133	27	1556
933	15	294
13	16	1764
105	12	50
134	30	45
29	17	133
50	12	152
54	34	133
173	1	1375
92	55	1765
238	1	62
54	12	220
2	63	1350
129	36	349
179	32	1766
1108	15	311
122	30	450
6	11	223
58	30	805
4	36	1767
214	1	793
275	47	993
359	20	71
498	12	88
1752	55	52
90	36	1768
90	36	1769
214	56	369
637	30	267
13	12	385
738	32	737
736	13	144
223	12	300
558	41	1282
1770	30	232
614	12	103
165	77	1771
92	55	1772
1392	51	1200
33	1	740
1729	30	905
383	32	193
1773	30	1774
385	41	1480
1775	65	532
131	11	1230
408	34	68
1776	23	1106
16	12	37
378	36	1777
85	12	230
32	87	935
535	12	37
50	12	872
122	30	1778
1248	35	946
2	63	1254
122	30	1779
625	15	302
233	9	311
1780	30	122
33	1	578
143	6	1117
217	12	666
101	2	1146
228	12	76
905	30	1184
299	34	68
930	30	905
1396	30	702
359	14	358
385	12	294
1400	33	144
1234	30	122
1250	73	90
131	11	1288
30	1	174
536	45	1781
230	16	1782
217	16	1783
943	1	62
122	30	1689
1784	2	883
863	4	1449
6	11	497
179	1	1473
1080	15	673
454	12	94
42	16	1785
705	58	146
129	16	1585
152	41	1413
1121	55	52
1580	5	1786
165	4	1787
90	36	1788
639	30	36
186	47	1691
1741	55	463
984	14	528
69	1	239
330	18	1385
140	12	45
330	18	1107
10	55	52
1056	30	423
224	75	1789
48	16	1682
46	16	1405
92	14	1790
262	12	466
186	12	614
155	30	122
1044	71	424
426	36	676
176	20	1791
68	9	1792
6	11	600
258	1	757
923	40	295
230	12	139
1754	30	1048
1793	16	1794
700	63	116
394	34	233
809	67	73
303	68	1795
1513	12	149
1235	40	47
945	38	994
210	63	836
167	10	1796
1797	30	236
105	23	680
69	1	998
214	1	1699
604	55	1111
414	51	33
185	12	230
22	59	23
294	12	37
222	12	568
1695	15	222
56	66	1798
36	30	257
1692	24	66
282	40	281
184	14	42
6	11	1799
144	1	239
6	11	275
1800	63	2
6	11	16
426	36	349
13	12	94
142	36	1801
1101	15	785
530	12	1776
189	4	188
564	36	510
277	1	81
1098	10	1012
385	12	986
409	16	255
349	36	444
1802	5	27
224	75	507
58	34	133
143	64	10
68	27	1803
358	44	144
1350	24	118
338	20	1673
302	12	294
1555	53	1299
730	30	357
132	11	228
201	55	52
70	24	66
122	30	1672
122	30	1267
1350	24	66
4	36	444
56	50	1804
176	20	1739
1728	71	164
383	32	179
92	1	780
305	63	2
195	5	144
283	30	122
233	27	1805
185	12	54
1806	16	298
322	25	590
1149	12	7
92	14	484
1102	55	413
90	36	1807
584	34	133
298	51	1806
467	12	483
67	12	223
258	5	1417
170	28	330
300	12	396
551	30	36
1245	30	96
17	12	385
708	19	1638
631	36	284
1808	71	236
1809	30	164
1810	30	213
1078	30	357
1811	71	570
1393	1	62
408	12	568
131	11	462
277	62	622
748	19	845
1812	71	1541
277	1	780
1724	36	100
94	12	16
1254	1	62
143	50	1097
132	11	185
1813	19	699
30	67	1750
1651	41	558
96	30	1814
42	16	1589
90	36	420
600	23	1400
901	30	551
529	8	1
122	30	244
1026	30	1382
469	34	369
378	36	1815
67	12	722
29	52	87
536	41	1455
90	36	1573
291	16	1816
6	11	1817
6	11	1818
43	45	1819
1778	55	52
176	20	1351
24	36	138
1809	30	423
139	12	85
165	4	1820
15	12	39
1069	34	369
16	55	463
774	2	136
280	5	1438
306	24	118
185	12	139
212	71	213
68	27	921
94	12	534
1	68	971
21	68	955
1576	23	446
1769	1	239
439	15	46
131	11	95
30	2	886
1821	30	122
538	55	162
6	11	534
7	12	497
114	8	1822
324	77	1823
6	11	94
528	7	870
1817	28	330
353	53	0
73	24	66
58	12	220
440	30	357
230	12	54
56	50	898
133	27	576
1641	46	943
1824	30	43
2	63	1702
88	30	1567
44	15	43
165	77	1286
36	30	593
493	34	233
68	27	980
129	36	1349
584	12	58
2	63	1177
1684	30	122
357	30	211
1825	30	213
736	35	353
329	12	152
92	55	52
258	36	100
930	30	1728
237	30	78
122	30	499
355	16	1405
423	30	1747
1826	30	122
29	12	45
122	30	155
1642	8	303
110	33	331
92	1	279
1827	71	1828
702	55	52
488	55	1307
92	55	1829
92	1	1830
1831	30	905
877	37	42
611	5	144
56	18	1832
142	36	5
1833	71	954
214	1	1344
101	2	1710
358	7	851
92	1	1834
45	12	8
139	16	75
90	36	1835
615	34	68
987	40	986
632	40	107
90	36	1587
1040	55	1111
1164	30	36
69	1	793
210	74	590
56	18	1312
327	12	1149
29	12	120
10	16	1836
615	12	614
129	5	74
170	16	395
88	12	85
378	36	1837
37	12	12
488	55	548
1257	1	11
1838	55	52
1333	36	510
45	12	230
1401	70	136
17	12	16
311	14	312
220	12	785
15	12	561
58	12	584
222	12	600
4	36	258
398	12	410
375	30	122
99	30	36
140	12	228
149	12	1513
2	63	1318
132	11	223
1839	55	52
161	55	52
705	58	129
36	30	1605
68	27	935
294	12	94
277	1	1699
2	9	291
176	20	1840
142	36	1573
6	11	1031
92	1	1375
900	5	74
43	30	367
143	64	331
275	12	49
92	1	859
193	32	1186
359	5	358
478	15	43
493	12	1841
2	63	524
1459	41	558
56	18	1842
165	77	1077
122	30	270
1415	32	738
1448	32	193
291	1	1843
1606	8	1844
88	12	87
170	9	133
164	30	163
46	12	139
785	12	29
240	1	239
50	12	491
275	12	47
193	32	1725
22	41	1229
33	9	158
774	8	303
55	16	970
217	12	815
6	11	217
673	28	330
581	12	220
841	30	122
129	32	387
1493	30	423
103	28	56
42	7	877
1827	71	1845
795	12	181
408	12	396
56	18	1399
396	23	386
494	12	1104
1366	7	1365
6	11	1846
353	7	683
440	17	367
220	12	119
122	30	1752
1108	40	230
90	36	290
330	18	661
631	36	376
326	55	463
101	2	603
181	12	37
33	1	793
122	30	1367
568	12	167
349	36	739
73	55	1847
575	7	779
1184	30	905
557	15	220
122	30	1271
56	66	1848
58	12	139
122	30	1849
186	12	479
1250	15	758
122	30	1677
56	66	1850
1418	8	303
284	5	1851
385	12	13
107	28	330
22	9	1005
172	1	62
410	12	230
555	19	943
223	12	222
468	30	357
69	1	1852
6	11	12
139	16	455
969	51	167
43	30	287
852	12	801
88	16	517
602	20	1853
36	30	694
812	36	1343
6	11	48
39	12	1513
1728	30	930
16	12	302
1854	30	122
466	12	178
69	1	515
67	12	907
37	12	795
45	23	680
404	12	45
705	58	1012
30	10	387
224	75	1855
214	1	687
73	55	1856
1767	32	1857
468	63	758
1858	51	396
6	11	1288
903	24	66
69	1	1859
324	77	1860
195	2	144
238	55	52
1794	51	1793
56	18	1861
228	16	1533
193	32	503
313	12	614
73	55	1862
193	32	1191
867	30	36
122	30	161
214	55	1111
722	23	754
58	12	55
187	28	56
466	47	1374
139	12	55
701	12	1863
167	12	396
56	50	1214
220	12	45
175	51	170
240	36	1557
68	9	134
122	30	1854
1864	30	36
131	11	874
156	63	2
1754	30	1184
170	16	1865
14	12	149
193	32	1866
1213	30	122
353	7	1719
426	36	1867
564	30	96
1868	55	52
208	67	73
295	12	55
56	18	1869
584	16	345
237	30	1346
73	36	100
1870	40	7
767	16	1871
6	11	659
55	12	228
1073	30	122
22	9	641
134	17	133
36	30	1872
167	12	186
536	36	1873
423	30	1874
1875	71	268
442	50	751
230	12	120
399	12	45
932	63	211
4	36	1873
551	1	793
56	18	1626
131	11	13
371	16	1876
1367	36	510
789	36	284
122	30	502
1140	77	828
122	30	1543
122	30	1639
1495	30	122
223	12	45
85	12	139
442	6	1117
210	63	507
291	33	1117
1478	70	136
1161	30	1346
120	12	67
2	63	1506
33	1	559
178	12	39
165	4	1877
68	27	1878
785	34	133
50	16	1141
1333	63	224
657	14	312
58	12	140
30	1	998
683	7	1879
1292	56	68
705	58	388
176	1	239
56	66	1880
1372	56	68
211	30	1261
217	12	493
586	65	1881
132	11	230
14	12	467
56	6	720
143	50	1283
6	11	1882
228	16	1883
1	68	1884
1468	71	1885
101	2	913
1004	24	66
330	18	908
600	28	330
357	30	730
528	7	984
55	12	54
88	12	1016
176	20	1886
92	1	1473
43	30	1824
56	66	1887
1742	4	863
139	16	364
129	1	180
1888	30	164
92	1	831
461	15	230
85	12	197
1769	1	62
1811	71	424
1117	62	622
193	32	1889
92	1	1890
156	24	66
802	1	1891
526	41	22
802	12	506
357	30	507
1687	86	1089
6	11	673
538	30	122
17	12	302
58	16	86
129	36	1892
140	23	253
22	15	526
142	36	349
389	57	291
55	16	32
220	16	292
69	1	831
614	23	253
90	36	1893
730	63	210
996	37	42
230	12	197
68	9	1894
1400	8	303
1895	53	1896
122	30	1864
1048	71	707
7	12	327
149	12	561
930	55	52
39	16	1897
16	16	1898
92	55	1899
591	62	1900
73	1	62
43	30	1901
800	16	925
37	12	281
386	8	303
134	55	463
30	10	129
1902	65	532
302	12	338
1156	71	954
129	36	1903
92	55	1633
295	12	220
730	30	43
1831	30	798
88	12	120
116	24	66
504	12	67
148	34	40
122	30	1204
10	1	1053
1201	40	530
115	63	210
17	12	338
1099	85	186
122	30	1904
92	1	542
704	85	29
122	30	698
210	63	932
179	32	1905
338	12	535
1152	32	193
92	55	1906
46	12	8
284	14	125
50	12	929
13	12	640
536	36	1767
68	27	1564
165	77	1907
1050	77	350
1305	19	1237
1461	28	330
137	34	233
55	12	223
404	41	1908
56	18	1909
2	9	73
1024	38	680
791	38	446
795	12	94
193	32	1910
73	55	1911
291	8	303
155	55	131
1122	28	56
58	16	941
36	30	1197
614	12	67
